fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ae_score,is_anomaly_ae,ppca_mah_score,is_anomaly_ppca_mah,fused_rank,is_anomaly_fused
998,1.0986122886681098,1.0986122886681098,2.313821724920033,35.51358598,33.8919332099999,5.207740281207737,-1.5553900411763233,-0.4149991528275274,0.4149991528275274,0.4443043623487748,2.1061312974435853,2.1061312974435853,-0.07968891120109471,0.39857668902353977,0,1.0880983520562324,0,0.09844063630364998,0,9.912417107753193,0,0.5301136363636364,0
142,1.791759469228055,2.3978952727983707,4.097190508672018,35.47233423,33.89614076,5.815004232258557,-0.0156274398299077,-0.00022681915367783745,0.00022681915367783745,0.7045894284896611,1.7086611559522158,2.2866855618947635,-3.9005844986245264e-05,0.44589451092700927,0,0.967613860156613,0,0.040000121450925304,0,93.61900839718204,1,0.5284090909090908,0
1654,2.19722457733622,2.833213344056216,4.385109378133786,35.5302829299999,33.8870928899999,6.124013811311924,0.4071381378692232,-0.3246275913620158,0.3246275913620158,0.7160515167411716,1.5477512088291145,1.9957492845132943,-0.05300895807295249,0.4196566349218793,0,1.1183658824221072,0,0.05467708509071626,0,6.3258737244417755,0,0.528125,0
581,1.791759469228055,2.3978952727983707,3.2713164608076357,35.4817939699999,33.8947875599999,5.0180693919216575,-0.4228999466420856,-0.21705679965242952,0.21705679965242952,0.6519073781789401,1.36424492675611,1.8257564795887582,-0.04325504147110013,0.44075357662523196,0,1.0054326870035692,0,0.03001454395977691,0,69.73271588522574,0,0.5279829545454545,0
510,2.19722457733622,2.19722457733622,3.611917412977305,35.4802116299999,33.89498348,5.517634889846683,1.77209775307598,-0.5014125290670819,0.5014125290670819,0.6546133416010911,1.643854456314234,1.643854456314234,-0.09087453937732631,0.444493335326071,0,1.027789665206014,0,0.018487010056729727,0,56.33493910717406,0,0.5271306818181818,0
682,1.791759469228055,1.6094379124341005,4.400173480154918,35.5112758699999,33.8902531299999,5.841894449182744,-0.1803750917568693,0.6503207876017627,0.6503207876017627,0.7532100277454488,2.733981501342995,2.4557835779434436,0.11132018787034739,0.4007670620973901,0,1.1288374445114997,0,0.046993338557667394,0,12.69050017177472,0,0.5268465909090909,0
123,2.302585092994046,2.9444389791664403,4.398908333542396,35.47488974,33.89536279,5.105128914485448,1.300626634375449,0.24234919944135314,0.24234919944135314,0.8616644960836933,1.4939716410043282,1.9104216156556915,0.047471710019644,0.4476242133927235,0,0.9652248899613394,0,0.04252965556405201,0,80.62213760277974,0,0.5267045454545455,0
1412,0.6931471805599453,0.6931471805599453,1.4955970960103406,35.52857951,33.8943818799999,4.565859225020998,-2.040010892555601,-0.3940249325396188,0.3940249325396188,0.3275609304409648,2.1576905135820534,2.1576905135820534,-0.0862980904843396,0.43521286475893683,0,1.187522700796798,0,0.0266558138459596,0,5.76858170904669,0,0.5264204545454545,0
1364,1.0986122886681098,1.3862943611198906,2.3036844884373457,35.53384272,33.8967858899999,3.99072063494182,-0.4228999466420856,0.22196052128737298,0.22196052128737298,0.5772602743140728,1.6617570936206938,2.096903987147451,0.055619157939530615,0.4285200822589438,0,1.102744770486062,0,0.05437645936503005,0,5.767991237428218,0,0.5262784090909091,0
1298,2.079441541679836,2.079441541679836,3.5434778889189262,35.52620412,33.8951822,4.822746004210705,0.8457654036941855,0.06344422303869601,0.06344422303869601,0.7347427971170659,1.704052659281009,1.704052659281009,0.013155207216656924,0.42356470326806694,0,1.0563503879082061,0,0.1000300051297496,0,5.953029464618611,0,0.5261363636363636,0
887,0.6931471805599453,0.6931471805599453,2.0924811551876394,35.5308895599999,33.89132612,4.572810114745227,-1.1924218391670918,0.15800708890162496,0.15800708890162496,0.4575919626402903,3.018812185742817,3.018812185742817,0.03455360816145069,0.440259030995838,0,1.1090925505149904,0,0.01638500887721895,0,9.97295553926242,0,0.5254261363636363,0
306,1.6094379124341005,2.19722457733622,2.7726512202867317,35.52837891,33.8915754399999,5.620650335013764,-0.0156274398299077,-1.0040669944221494,1.0040669944221494,0.4932972263039633,1.2618879512298755,1.722745064513484,-0.1786389358126991,0.43037726733943776,0,1.025377923053553,0,0.055424382250695,0,12.534887764680871,0,0.5252840909090909,0
976,2.3978952727983707,2.19722457733622,3.626977454297492,35.51562982,33.8894787899999,5.683382171083133,1.300626634375449,-0.6687800542895186,0.6687800542895186,0.6381723672835935,1.6507085764963618,1.5125670814075083,-0.11767289866450475,0.4161994363324493,0,1.079105336118911,0,0.062253736877004424,0,7.787059735202034,0,0.5252840909090909,0
687,2.19722457733622,2.19722457733622,4.08029634649604,35.51128974,33.89012082,5.137285781093754,2.6638165416470923,0.18126232987892887,0.18126232987892887,0.7942513849457922,1.857022895421432,1.857022895421432,0.03528367655659936,0.41505511524110866,0,1.044042753828608,0,0.0996841924909998,0,8.01873397158733,0,0.5248579545454546,0
404,1.0986122886681098,1.0986122886681098,2.064581678772812,35.5294587599999,33.89340553,3.942311872843169,0.4071381378692232,0.28748185475110555,0.28748185475110555,0.5236982119539543,1.879263230594102,1.879263230594102,0.07292214924228599,0.4217238725911703,0,1.08735445562912,0,0.08268149227363282,0,5.39744163157734,0,0.5242897727272726,0
813,0.6931471805599453,0.6931471805599453,1.173410498743296,35.52982122,33.88933973,4.664777171270418,-1.1924218391670918,-0.8375047806396281,0.8375047806396281,0.25154695619120565,1.6928735074639985,1.6928735074639985,-0.17953800361519515,0.43240078216472355,0,1.0749238912852481,0,0.03189478184268074,0,9.548928665667846,0,0.5241477272727272,0
1254,0.6931471805599453,0.6931471805599453,1.861130047152726,35.52950887,33.88843475,4.087600826148165,-1.1924218391670918,0.25181029992185744,0.25181029992185744,0.4553111045597153,2.6850430894766806,2.6850430894766806,0.06160344677274756,0.4249419821918848,0,1.2306564349555522,0,0.024234593969248545,0,6.61771819314762,0,0.5237215909090909,0
1680,0.6931471805599453,0.6931471805599453,1.7945887962382148,35.5287019599999,33.88880548,4.138668076165806,-1.1924218391670918,0.14421903812527348,0.14421903812527348,0.4336150576010384,2.589044356767767,2.589044356767767,0.034846727370048625,0.4328190971732718,0,1.187709919571207,0,0.02395242224274679,0,6.240808398963051,0,0.5231534090909091,0
311,1.3862943611198906,1.3862943611198906,3.664868484152433,35.5282441399999,33.8904130299999,5.84418164115224,-0.0156274398299077,0.11675218821075228,0.11675218821075228,0.6270969502977096,2.643643793798484,2.643643793798484,0.019977508465622126,0.4203398497898994,0,1.0622197260432262,0,0.07244386154364237,0,7.329388694737374,0,0.5230113636363636,0
296,1.6094379124341005,2.3978952727983707,2.3574519944348857,35.5315847999999,33.89197935,5.06667926087922,-0.0156274398299077,-1.1268770880620766,1.1268770880620766,0.4652854212890905,0.9831338429070394,1.464767280689626,-0.2224093987481911,0.44526061991487015,0,1.0217617753193697,0,0.03292611457267743,0,17.12515101053341,0,0.5227272727272727,0
872,1.3862943611198906,1.3862943611198906,3.674603029195128,35.53050751,33.8885535,4.580403742887063,-1.1924218391670918,1.130149762314558,1.130149762314558,0.8022443512542843,2.6506657837276872,2.6506657837276872,0.24673583940489402,0.4392103668964233,0,1.0911468407533418,0,0.008989205518041622,0,25.351531899677084,0,0.5224431818181818,0
595,1.6094379124341005,2.19722457733622,4.335812524626055,35.48539739,33.89620682,6.0510829270210325,-0.0156274398299077,0.2753642050559222,0.2753642050559222,0.7165349701727836,1.9733133196072874,2.693991791251275,0.04550659912894052,0.4228461818500565,0,0.988898928720787,0,0.0700933594034667,0,55.38375961869397,0,0.5223011363636364,0
1588,1.3862943611198906,1.3862943611198906,2.6765595340108392,35.5080413,33.88510343,4.9612295798797525,-0.8150443270305894,-0.1524304357552113,0.1524304357552113,0.5394951978972342,1.9307295831807563,1.9307295831807563,-0.03072432615765099,0.40537973814809314,0,1.0545922836992676,0,0.09136371510176164,0,10.056784988183804,0,0.5214488636363637,0
773,1.3862943611198906,1.791759469228055,3.5274481682114813,35.5202038199999,33.87622865,5.376641095155568,0.4071381378692232,0.15396683001659417,0.15396683001659417,0.6560691156026321,1.9687063072875592,2.544515989635781,0.028636248410800664,0.44902644362676714,0,1.0373541016652925,0,0.045067450829631435,0,7.793194925431754,0,0.5213068181818181,0
42,1.9459101490553128,2.70805020110221,3.6152060029269166,35.48843114,33.9000754899999,5.534489127744758,-0.0156274398299077,-0.46708927880824413,0.46708927880824413,0.6532140400825166,1.334984854215584,1.857848372229315,-0.08439609655509031,0.43381334189209947,0,0.9895085710207285,0,0.04837909827467809,0,58.05570366677521,0,0.5188920454545454,0
1483,1.0986122886681098,1.0986122886681098,3.2792180538743625,35.5313049499999,33.89582592,5.66151102952656,-1.1924218391670918,0.20294757331788693,0.20294757331788693,0.5792125170775451,2.9848729052993623,2.9848729052993623,0.03584689180316907,0.4304614446597923,0,1.1016516034353296,0,0.020939195443663454,0,10.394020502778723,0,0.5183238636363636,0
118,2.079441541679836,2.70805020110221,4.894887685551935,35.4758104699999,33.8948623499999,5.700134202875008,0.4071381378692232,0.6072107096506949,0.6072107096506949,0.858732007236439,1.807532106886222,2.3539433965514105,0.10652568659601606,0.4441948104871711,0,0.9941882015487463,0,0.027546259793661088,0,83.5760703881338,1,0.5183238636363636,0
415,1.0986122886681098,1.0986122886681098,3.374579583757863,35.5286178699999,33.8926935599999,5.235086223432594,0.8457654036941855,0.4803822090194827,0.4803822090194827,0.644608214598839,3.071674710510472,3.071674710510472,0.0917620433583806,0.4141567126639644,0,1.0852413412746345,0,0.036543080649257806,0,12.97640714434504,0,0.5177556818181818,0
1017,1.3862943611198906,1.9459101490553128,3.091042453358316,35.52042275,33.8767151899999,4.866050011467146,0.4071381378692232,0.007765978769375792,0.007765978769375792,0.6352261990883951,1.5884815929753664,2.2297158093186487,0.001595951285143964,0.44549061552837355,0,1.076191165418327,0,0.02791578350679861,0,7.589121668989205,0,0.5174715909090909,0
686,1.0986122886681098,1.0986122886681098,2.64780467408692,35.5107032299999,33.8904079499999,5.312426978374417,-0.8150443270305894,-0.20462688628567527,0.20462688628567527,0.4984171424596481,2.410135678799803,2.410135678799803,-0.03851853157109941,0.4136980244421885,0,1.0341261289347592,0,0.08959174873398688,0,9.962761765219314,0,0.5174715909090909,0
1238,0.6931471805599453,0.6931471805599453,1.7944225866475387,35.52893967,33.8882066899999,4.11265586258371,-1.1924218391670918,0.16736922280030853,0.16736922280030853,0.43631722337210616,2.5888045670155506,2.5888045670155506,0.040696140983496124,0.43041411140522895,0,1.1789407472321842,0,0.02445529928965402,0,6.335380767915733,0,0.5173295454545455,0
610,2.19722457733622,2.833213344056216,4.96591682929687,35.47704817,33.89448101,5.755561198663557,0.4071381378692232,0.5377007437374015,0.5377007437374015,0.8628032363638072,1.752750755503408,2.2600861470961893,0.09342281754596855,0.4394809016381841,0,0.9880947806371474,0,0.03646101975070098,0,78.2611204353006,0,0.5167613636363636,0
860,1.0986122886681098,1.0986122886681098,0.9790777199729198,35.5311335099999,33.89005508,4.548678256311399,-1.1924218391670918,-1.3095447438230075,1.3095447438230075,0.2152444435071718,0.8911949466357177,0.8911949466357177,-0.28789566331845584,0.48205355712213804,0,1.0321947886858822,0,0.010025284234795121,0,23.718558888560825,0,0.5153409090909091,0
1609,1.9459101490553128,1.9459101490553128,3.967306329051376,35.51556394,33.87572326,5.9310184313380825,0.4935827957420546,-0.1127950355137699,0.1127950355137699,0.6689081099611963,2.0387921461725234,2.0387921461725234,-0.019017819084457387,0.4494040247782322,0,1.0233769824892047,0,0.045793277788902575,0,8.601610064506739,0,0.5150568181818181,0
1072,1.791759469228055,2.5649493574615367,3.3473042193168165,35.50978262,33.88030658,5.263557313216967,-0.0156274398299077,-0.42348580369313193,0.42348580369313193,0.6359395405292966,1.3050176642199112,1.8681660551005421,-0.08045619692023588,0.4230578956379935,0,1.1073617566211995,0,0.04048890839178506,0,7.029745825121942,0,0.5147727272727273,0
810,1.6094379124341005,1.6094379124341005,1.3800247481062953,35.5298746699999,33.8892778499999,4.841405686342728,-1.1924218391670918,-1.5354369132945136,1.5354369132945136,0.2850462938892417,0.8574575865552697,0.8574575865552697,-0.3171469223547771,0.47655267870944085,0,1.0406431735423118,0,0.006150156866298704,0,31.689733305214975,0,0.5146306818181818,0
650,2.079441541679836,2.70805020110221,4.879994956437309,35.51115909,33.89159222,6.290498796134002,1.77209775307598,0.07725349185057961,0.07725349185057961,0.7757723377097605,1.8020326781427798,2.3467815077384193,0.012280980309233643,0.41670784341303185,0,1.107682891322591,0,0.042737090885237174,0,7.618957038358479,0,0.5140625,0
412,1.9459101490553128,2.3978952727983707,2.426924367249653,35.52825485,33.8925123699999,4.630516149235018,0.8457654036941855,-0.9904914575597767,0.9904914575597767,0.5241153014120449,1.0121060726798985,1.2471924093863531,-0.21390519450480922,0.44242546072758976,0,1.0527204475709409,0,0.02024118336307394,0,13.66611923945032,0,0.5137784090909091,0
1057,1.6094379124341005,2.19722457733622,3.894673367093033,35.50853115,33.8806691899999,5.650710489577935,-0.0156274398299077,0.07470471723685357,0.07470471723685357,0.6892360481529352,1.772542236813451,2.4198966216738125,0.013220411375638083,0.4245231689705798,0,1.0677146996246043,0,0.055013035106663354,0,7.0666096770120355,0,0.513778409090909,0
189,2.302585092994046,2.70805020110221,4.209041358856914,35.49001152,33.8894179999999,5.454710853467835,1.300626634375449,-0.08263053426222111,0.08263053426222111,0.7716341840889722,1.5542700638059745,1.8279634362541224,-0.0151484719322361,0.40490535888295626,0,1.0104294975074126,0,0.10937305538539828,0,30.33338358755925,0,0.5136363636363637,0
925,1.3862943611198906,1.3862943611198906,3.966018645189158,35.51217347,33.8941510699999,5.975257548954655,-1.1924218391670918,0.4946202808996203,0.4946202808996203,0.6637402007689184,2.860877715743782,2.860877715743782,0.08277806886937483,0.41001837453147316,0,1.1231026585352741,0,0.024480848551618143,0,15.659526768602717,0,0.5130681818181818,0
591,1.791759469228055,1.791759469228055,3.211690069053476,35.4844588799999,33.8972222399999,5.25304357900632,-0.0156274398299077,-0.23501282953340885,0.23501282953340885,0.6113960451211425,1.7924783567278542,1.7924783567278542,-0.04473841231255586,0.4345841235168301,0,1.0098334707251673,0,0.02804788895525882,0,61.045745572030704,0,0.5123579545454545,0
37,2.3978952727983707,3.044522437723423,5.0142819702164525,35.49108944,33.89997075,5.556950136313766,0.4071381378692232,0.5270176009143457,0.5270176009143457,0.9023442440933445,1.64698473168946,2.0911180013148485,0.0948393611579077,0.44117559768382064,0,1.0080668385914113,0,0.024632492847637657,0,57.61637914410065,0,0.5119318181818182,0
477,0.6931471805599453,0.6931471805599453,1.2270055034365086,35.5327987699999,33.8935770499999,4.746827533321754,-1.1924218391670918,-0.825117704504835,0.825117704504835,0.2584895901153312,1.770194754951317,1.770194754951317,-0.17382508606278158,0.4357940417559533,0,1.0874434864712041,0,0.022401412518888445,0,9.010329065106044,0,0.5116477272727272,0
1597,2.19722457733622,2.19722457733622,4.376146882761488,35.51538197,33.8750406099999,5.80356890243994,0.8457654036941855,0.11747817134152427,0.11747817134152427,0.7540440987823314,1.9916702770851307,1.9916702770851307,0.020242401411333988,0.4577297516390592,0,0.9995744803771193,0,0.060871917319897974,0,8.303888845790027,0,0.5110795454545455,0
630,1.6094379124341005,1.6094379124341005,3.988150365815695,35.5107975299999,33.88109931,5.388054804557942,-0.4228999466420856,0.6169256186262846,0.6169256186262846,0.7401837045981753,2.4779771465579867,2.4779771465579867,0.11449876458279634,0.42669204202067085,0,1.0730331212096729,0,0.031842563622501145,0,9.78089875913869,0,0.5109375,0
1146,2.302585092994046,2.302585092994046,4.157460196536174,35.5273178599999,33.88364965,5.3623270678022,1.300626634375449,0.09600113638222574,0.09600113638222574,0.7753089552294221,1.8055620220880693,1.8055620220880693,0.017902887154843523,0.41368339108097896,0,1.0433174740941646,0,0.10702775320907763,0,7.212921073052163,0,0.5107954545454545,0
32,1.6094379124341005,1.6094379124341005,2.103158068297152,35.5274931,33.8912005199999,3.960463913136545,-0.0156274398299077,-0.29991467021433715,0.29991467021433715,0.5310383112748845,1.3067655807339305,1.3067655807339305,-0.07572715641204152,0.41919944362303885,0,1.078554776719001,0,0.05818157686277449,0,6.786026175113022,0,0.5102272727272728,0
1201,1.3862943611198906,2.19722457733622,3.6297661896214297,35.5262926699999,33.8877443599999,5.110454288568235,-0.4228999466420856,0.3313872000887339,0.3313872000887339,0.7102629208015789,1.6519777846386259,2.618322840676633,0.06484495924951843,0.41238701007070144,0,1.0699721956655246,0,0.1689483778623861,1,4.689460879922118,0,0.5100852272727273,0
535,1.3862943611198906,1.3862943611198906,3.1125815400502788,35.5089494899999,33.8930209999999,4.934534429696414,-0.0156274398299077,0.2351264778621256,0.2351264778621256,0.630775118584343,2.245252976096535,2.245252976096535,0.04764917161122964,0.3952340357210204,0,1.054921803776932,0,0.12281917937209179,0,10.58191224050162,0,0.5100852272727273,0
102,1.791759469228055,2.3978952727983707,4.71464323358204,35.4844334399999,33.8944048899999,5.997723829514154,0.4071381378692232,0.4520523432742012,0.4520523432742012,0.7860720779409327,1.9661589424128594,2.6312924890600704,0.0753706499538542,0.4223565267269312,0,0.9853209572317551,0,0.0687698212383604,0,53.26968915919372,0,0.5096590909090909,0
539,1.791759469228055,2.19722457733622,3.0090926252558226,35.5124430799999,33.89513526,5.691334618588688,0.4071381378692232,-0.927808496031937,0.927808496031937,0.528714761459941,1.3694970720306894,1.6794065704322647,-0.1630212521684432,0.4222769938854298,0,1.0704925119085213,0,0.02563077840668351,0,15.070516736767567,0,0.509090909090909,0
1476,1.6094379124341005,2.3978952727983707,3.894612315168352,35.53135076,33.8961032699999,5.624722169875216,-0.4228999466420856,0.038170795160660465,0.038170795160660465,0.6924097222129557,1.6241794874649782,2.4198586879801858,0.006786254326497211,0.43282574645397065,0,1.0317713857487942,0,0.08692903689192881,0,6.239041042436814,0,0.509090909090909,0
1265,0.6931471805599453,0.6931471805599453,1.829055253971752,35.52980509,33.88859592,3.942311872843169,-1.1924218391670918,0.3190308757672775,0.3190308757672775,0.4639549870651531,2.63876894441695,2.63876894441695,0.08092481925768967,0.4253440093863704,0,1.2436344867347269,1,0.01850891468848025,0,6.663557727274185,0,0.5089488636363636,0
419,1.6094379124341005,2.19722457733622,4.17664625492813,35.52825474,33.8928042399999,5.040719865165105,0.4071381378692232,0.7507161900108805,0.7507161900108805,0.8285813071644137,1.9008736284898284,2.5950962274844174,0.14893035322173995,0.4173116050628176,0,1.0989934191731292,0,0.027177561219067375,0,10.834152584155184,0,0.5085227272727273,0
1156,2.19722457733622,3.091042453358316,3.494110752018221,35.5236683099999,33.8835197699999,5.085374321980984,0.8457654036941855,-0.6303388281685889,0.6303388281685889,0.6870901787731344,1.1303988232908235,1.5902383343327908,-0.12395131375954313,0.43123685536007084,0,1.1286064958160342,0,0.021058880239544765,0,7.553134640670979,0,0.5082386363636363,0
207,2.70805020110221,3.218875824868201,5.057226216308121,35.48979611,33.89281442,5.856802310157108,1.77209775307598,0.05734230296751974,0.05734230296751974,0.863479070744401,1.5711156600814795,1.8674787543634779,0.009790718540742677,0.4322179338709246,0,1.022097670667688,0,0.029956544560741812,0,35.60018601511793,0,0.5078125,0
83,2.079441541679836,1.9459101490553128,3.967457712316247,35.49089845,33.8961951699999,5.446411022838423,0.4071381378692232,0.1632737420880903,0.1632737420880903,0.7284535992012934,2.038869941781403,1.90794385549844,0.029978226285793507,0.42278292688379726,0,1.0111586156051233,0,0.04348151359342515,0,43.119595050794125,0,0.5076704545454546,0
866,1.0986122886681098,1.0986122886681098,1.4469189829363254,35.5310292799999,33.88902902,5.143914425693135,-1.1924218391670918,-1.2231563861202783,1.2231563861202783,0.2812875299225755,1.3170424160196508,1.3170424160196508,-0.23778707904058102,0.44168085006454905,0,1.0290881554817282,0,0.024458842302512735,0,18.61464283248894,0,0.5055397727272728,0
985,1.3862943611198906,1.3862943611198906,3.006029079031359,35.51163511,33.89152535,5.754480947148108,-1.5553900411763233,-0.2806580601524167,0.2806580601524167,0.5223805772649455,2.1683916225432798,2.1683916225432798,-0.04877208956465646,0.4027199094793828,0,1.051093794239491,0,0.07837877196744782,0,11.07775824367092,0,0.5053977272727272,0
817,1.0986122886681098,1.0986122886681098,3.298352218369979,35.52998644,33.8886911,4.639741657106958,-1.1924218391670918,0.9536221922726904,0.9536221922726904,0.7108913517453507,3.002289572392003,3.002289572392003,0.20553346775503603,0.41528749858327696,0,1.0822323645924627,0,0.02356102048392011,0,19.950162916287994,0,0.5048295454545455,0
467,1.6094379124341005,1.6094379124341005,2.7127723674375392,35.52734592,33.8933280199999,4.209888880443286,0.4071381378692232,0.13092569171271728,0.13092569171271728,0.6443809906811351,1.6855402413969265,1.6855402413969265,0.0310995599719799,0.417861511976126,0,1.0554597722959802,0,0.09690098779710143,0,5.68689828664021,0,0.5045454545454545,0
582,1.3862943611198906,1.9459101490553128,3.6989287899669376,35.48156969,33.89481011,5.565837906950657,-0.4228999466420856,0.17499911283517466,0.17499911283517466,0.6645771673206095,1.9008733737077574,2.668213110943358,0.0314416473783102,0.43608626964364633,0,0.9931370473065796,0,0.032779881528657524,0,65.44946934281488,0,0.5036931818181818,0
956,1.791759469228055,2.5649493574615367,4.636310261629451,35.5197625599999,33.8916161,5.755269980349179,1.0257408500278309,0.448224888134372,0.448224888134372,0.8055765024854944,1.8075640550727623,2.58757402500399,0.07788077530068845,0.4036485218002645,0,1.1191319236307962,0,0.10087593293139181,0,5.1555044543202255,0,0.5026988636363636,0
1711,2.302585092994046,2.833213344056216,5.1665729477628535,35.5173939299999,33.89292081,6.363169140228805,1.300626634375449,0.21215161916038294,0.21215161916038294,0.8119496486584161,1.82357356130691,2.2438141215640246,0.0333405594736013,0.4222768234575453,0,1.0828537606225512,0,0.05342665361613457,0,6.219104037645601,0,0.5026988636363636,0
1630,1.6094379124341005,2.3978952727983707,4.18789561992043,35.51636581,33.87852522,5.72541348170838,0.4071381378692232,0.20357809854530196,0.20357809854530196,0.7314573232658164,1.7464881254105433,2.602085850945745,0.035556925136620385,0.446736852185866,0,1.0255573354062097,0,0.06259873537868586,0,6.2394813187890925,0,0.5025568181818182,0
1086,1.6094379124341005,1.6094379124341005,2.768455190958168,35.5095522,33.8799449799999,4.806910760194002,-0.0156274398299077,-0.22008002217431866,0.22008002217431866,0.575932304357245,1.7201379249052107,1.7201379249052107,-0.0457840873595574,0.4236490693084103,0,1.0446416525906748,0,0.06570528680173605,0,7.251184979413832,0,0.5021306818181819,0
1619,2.3978952727983707,2.3978952727983707,4.23506256916098,35.5110584299999,33.8892361699999,5.751708189363503,2.2605583165504184,-0.24870391390831248,0.24870391390831248,0.7363138792390024,1.766158271048516,1.766158271048516,-0.04324000900606096,0.4156908994428006,0,1.10001482864243,0,0.0465435899560568,0,7.062344863553387,0,0.5021306818181818,0
1108,1.791759469228055,1.791759469228055,3.3709443384911344,35.51616791,33.8767487599999,5.259879643039144,0.4071381378692232,-0.12306151346509742,0.12306151346509742,0.6408786069757695,1.8813598568246668,1.8813598568246668,-0.023396260336100164,0.4351822359444863,0,1.0367269711152638,0,0.06333459124350635,0,6.502918316467776,0,0.5018465909090909,0
873,1.3862943611198906,1.6094379124341005,1.786746927404511,35.5312429199999,33.89035802,5.325809662092929,-1.1924218391670918,-1.3737070574045052,1.3737070574045052,0.33548831835314924,1.110168285213469,1.2888654657450402,-0.2579339376662341,0.4522186657248941,0,0.9946502036118402,0,0.03533817703807306,0,23.752145950516148,0,0.5017045454545455,0
1174,2.3978952727983707,2.3978952727983707,4.073154973539496,35.52591137,33.8849334299999,5.317988233419094,1.300626634375449,-0.05662042303864201,0.05662042303864201,0.7659202681087435,1.6986375592567386,1.6986375592567386,-0.01064696282756516,0.4130179398583551,0,1.042722873544591,0,0.11692860700145198,0,6.516094879330607,0,0.5011363636363636,0
594,1.9459101490553128,2.5649493574615367,4.798134902880526,35.4883263099999,33.8971092199999,6.146436640369976,0.4071381378692232,0.2948675437564061,0.2948675437564061,0.7806368443410342,1.8706548294696603,2.4657535730567477,0.047973738445412,0.4170749204717017,0,0.9881373524761539,0,0.07063171299006864,0,48.58567176091778,0,0.5007102272727273,0
518,0.6931471805599453,0.6931471805599453,1.6106371930095824,35.53067819,33.8888301499999,4.651379653947592,-1.1924218391670918,-0.39109669241564604,0.39109669241564604,0.34627085141128966,2.323658291026245,2.323658291026245,-0.08408186850190248,0.4114429923588053,0,1.1165621996820427,0,0.05360808965765152,0,6.400806103206601,0,0.5004261363636363,0
1438,1.6094379124341005,1.6094379124341005,3.1451431668906817,35.5316502499999,33.8947445599999,5.564407360914032,0.8457654036941855,-0.4325805526732718,0.4325805526732718,0.5652251826462338,1.9541873237806318,1.9541873237806318,-0.07774063338925177,0.42485767912586947,0,1.0397338046854179,0,0.08995594228279725,0,5.993215402023574,0,0.5004261363636363,0
669,1.6094379124341005,1.6094379124341005,2.5617905274532773,35.51280904,33.88916986,4.418903009267658,0.4071381378692232,-0.20315268485361004,0.20315268485361004,0.5797345001871497,1.5917299497306154,1.5917299497306154,-0.04597355597702481,0.39792826943084675,0,1.0668858780487622,0,0.1420020269843467,0,7.191904727109014,0,0.49971590909090907,0
170,2.19722457733622,2.6390573296152584,4.082609306003678,35.4907048299999,33.89073699,5.27242454503925,0.8457654036941855,0.020710426411060467,0.020710426411060467,0.7743324292511587,1.5469953078279173,1.858075568658158,0.003928065017174426,0.4054400807702314,0,1.0052514272383994,0,0.09691943834609308,0,34.17971135025424,0,0.499715909090909,0
1009,0.6931471805599453,0.6931471805599453,1.7206214413947154,35.52744126,33.8887447299999,3.972449394856192,-1.1924218391670918,0.195292128431938,0.195292128431938,0.4331386684554617,2.4823320207473762,2.4823320207473762,0.04916164034331464,0.43408807036304037,0,1.2291531489727683,0,0.016097229557184144,0,5.768736649867611,0,0.499715909090909,0
1593,1.791759469228055,2.6390573296152584,4.168152489366819,35.51667323,33.8738312899999,5.732339351552375,0.364153915042719,0.02298300004766407,0.02298300004766407,0.7271294028044661,1.5794096030397655,2.3262901974016565,0.004009357897040768,0.49294557467849054,0,1.0055214937755952,0,0.024181310487047313,0,10.61915093071899,0,0.49957386363636364,0
777,1.3862943611198906,1.3862943611198906,3.468326294835419,35.5170295799999,33.8776316599999,5.228714093902411,-0.4228999466420856,0.4175377971855725,0.4175377971855725,0.6633229953957684,2.501868572871926,2.501868572871926,0.07985477685086934,0.4389159506807971,0,1.0896528671643717,0,0.02152468524676135,0,7.655031346237822,0,0.49857954545454547,0
257,2.19722457733622,2.19722457733622,4.291171516329795,35.51955454,33.88515334,5.623254552201117,2.5112792420117174,0.046985131179442696,0.046985131179442696,0.7631117312037914,1.9529963211735724,1.9529963211735724,0.008355504938159211,0.42070616279656065,0,1.024486009911911,0,0.08424207987296269,0,7.917957305006505,0,0.4985795454545454,0
1078,2.079441541679836,2.079441541679836,3.887750804452426,35.50878815,33.880228,5.511139827919776,-0.4228999466420856,0.0662142186042658,0.0662142186042658,0.7054349782157294,1.8696129352651976,1.8696129352651976,0.012014614158185654,0.4174792302665633,0,1.0426315212465134,0,0.0681352928938227,0,7.835066877259144,0,0.4984375,0
1634,2.302585092994046,2.833213344056216,4.193299606581409,35.52788056,33.88587959,6.044739553347989,0.7124896668561881,-0.5218458026343082,0.5218458026343082,0.6937105510623487,1.480050775342602,1.8211268801053824,-0.0863305685925334,0.4199089798386242,0,1.155019448298777,0,0.02423413699206372,0,7.2421209862944185,0,0.49843749999999987,0
