fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,hdbscan_score,is_anomaly_hdbscan,fused_rank,is_anomaly_fused
1334,1.0986122886681096,1.6094379124341005,1.2550460745099363,33.8983883399999,35.52679709,4.917097234663343,-1.1924218391670918,-1.4856213458188063,1.4856213458188063,0.25524125609361986,0.7798039705749289,1.1423921682429727,-0.30213381491540137,0.5048639755851854,0,1.0859978645713806,0,25.57352536163705,0,0.25753086277720855,0,0.743465909090909,0
1571,1.3862943611198906,1.3862943611198906,2.810847434356872,33.89790648,35.4757539399999,5.800889321898657,-0.8150443270305894,-0.6086947521675068,0.6086947521675068,0.48455457058037255,2.027597827121063,2.027597827121063,-0.10493128180702442,0.47827077926547995,0,1.0864301589966938,0,87.18740429943009,0,0.19497264261364855,0,0.7426136363636363,0
1120,1.3862943611198906,1.3862943611198906,1.4581497982203186,33.88294213,35.5203510699999,5.10188949972256,-1.1924218391670918,-1.4484188024074565,1.4484188024074565,0.28580583689623473,1.051832741382848,1.051832741382848,-0.2838985051491651,0.4939085824638943,0,1.094710848544851,0,22.80965184040815,0,0.26009144321485506,0,0.7411931818181817,0
132,2.3978952727983707,3.49650756146648,5.9002014169395816,33.8955556,35.4715887999999,6.263476062313717,0.4071381378692232,0.512079577851563,0.512079577851563,0.9420011122003168,1.6874556434435286,2.4605751067910404,0.08175645165033196,0.47833237588694844,0,1.0808703106170618,0,96.55073478193118,0,0.19132711104838418,0,0.7397727272727272,0
1010,1.0986122886681096,1.0986122886681096,3.080441001480945,33.88826668,35.5287284099999,4.219782579768152,-1.1924218391670918,1.0311984378757844,1.0311984378757844,0.7299999332312032,2.8039382348576165,2.8039382348576165,0.2443724098061094,0.44158471439849956,0,1.1924788115653984,0,30.710110017670825,0,0.2685182560050828,0,0.7390625,0
564,2.4849066497880004,3.1354942159291497,4.750438678579335,33.8976378899999,35.48318505,6.33343737085396,1.77209775307598,-0.4455848793173738,0.4455848793173738,0.7500569438707209,1.5150526046088157,1.9117171580608947,-0.07035435155132733,0.46554147610622715,0,1.1215609386650658,0,53.41685131017389,0,0.21296192351953896,0,0.7384943181818182,0
1368,1.0986122886681096,1.6094379124341005,2.998279027820562,33.89749269,35.53428832,4.212886415417694,-0.8150443270305894,0.7159253302421886,0.7159253302421886,0.7116923487060812,1.8629355035423452,2.7291511834948547,0.16993701221617363,0.4551058149732095,0,1.2912720865473333,0,18.02065857074096,0,0.20590931883239208,0,0.7380681818181818,0
1427,0.6931471805599453,0.6931471805599453,2.61454505790535,33.8959437099999,35.52768863,4.453586179098248,0.4935827957420546,0.6210691846109007,0.6210691846109007,0.5870651095012014,3.7719911892207962,3.7719911892207962,0.1394537255225301,0.4474206213856366,0,1.1172234978308562,0,31.21294013242855,0,0.33164315269084776,0,0.7380681818181818,0
1710,1.9459101490553128,1.9459101490553128,5.112319058781641,33.8929645099999,35.516945,6.521400854570621,1.300626634375449,0.46087061507093896,0.46087061507093896,0.7839295839633283,2.62721228997317,2.62721228997317,0.07067049324961076,0.4474177218555931,0,1.3421974794705462,0,12.157806212471844,0,0.25757777564991774,0,0.7376420454545454,0
726,1.791759469228055,2.3978952727983707,2.1651604170823733,33.88336996,35.52072228,4.961474957315389,-0.0156274398299077,-1.330525075050904,1.330525075050904,0.43639450681696534,0.9029420265529807,1.2083990369618032,-0.26817127698873633,0.4779166293057788,0,1.1118968505175282,0,19.118451943713296,0,0.26009158422228346,0,0.7369318181818182,0
1422,0.6931471805599453,0.6931471805599453,2.2421979429789505,33.89602223,35.52744039,3.942311872843169,-0.0156274398299077,0.8029362683813761,0.8029362683813761,0.568752045829873,3.2348078530271667,3.2348078530271667,0.20367142282995074,0.44914882256944005,0,1.1589645962585027,0,25.723911245174694,0,0.26827526387549455,0,0.7362215909090909,0
646,1.791759469228055,1.791759469228055,4.483002552013883,33.8741313399999,35.5175715299999,5.722328739611916,0.4071381378692232,0.6757249658736502,0.6757249658736502,0.7834227560155723,2.502011363135309,2.502011363135309,0.11808565998595134,0.48198754909349284,0,1.1773749995484768,0,16.791254172531143,0,0.19538749498841051,0,0.732528409090909,0
19,1.9459101490553128,1.9459101490553128,3.2123344768247786,33.89381489,35.53153151,5.140934536434427,2.7663915025159964,-0.50685494645181,0.50685494645181,0.624854188291754,1.6508133627774544,1.6508133627774544,-0.0985919861184124,0.4725189260367894,0,1.2472372221094756,0,13.32949937035254,0,0.19756672339307646,0,0.7318181818181818,0
953,1.0986122886681096,1.791759469228055,2.188968366207078,33.89174611,35.5191447799999,5.739681975019504,-1.9043027771337224,-1.1406328805394494,1.1406328805394494,0.38137450397670153,1.2216865063646924,1.9924848727669426,-0.19872754021978253,0.45053067506017214,0,1.1555461422813882,0,20.777775830082,0,0.26551534787303227,0,0.7313920454545454,0
200,1.0986122886681096,1.3862943611198906,3.2785776681142447,33.89251087,35.4916762499999,5.274401279370877,-0.8150443270305894,0.35264340390781745,0.35264340390781745,0.6216018642603751,2.364993871478861,2.9842900010603306,0.06685941877177011,0.4440740977829771,0,1.1496874282793041,0,39.46218258366512,0,0.2585453428536823,0,0.7305397727272727,0
179,1.791759469228055,1.791759469228055,2.7790676883374843,33.89109045,35.4895125899999,4.49232273090101,-0.0156274398299077,-0.14417559784571354,0.14417559784571354,0.6186260103757275,1.5510272087663597,1.5510272087663597,-0.032093775643941044,0.45310576429123106,0,1.132307708644359,0,44.25822526866528,0,0.23085059499579125,0,0.7302556818181818,0
7,1.0986122886681096,1.0986122886681096,2.215828229067764,33.89625336,35.49067164,5.342945933509787,-1.1924218391670918,-0.6108559237212536,0.6108559237212536,0.41472031658987496,2.0169337735645563,2.0169337735645563,-0.11432942262995757,0.4458032925799155,0,1.1483798985726454,0,48.40933293507373,0,0.23832376678333064,0,0.7298295454545454,0
463,0.6931471805599453,0.6931471805599453,2.951257783452156,33.89352824,35.52739932,4.500819936271954,0.4071381378692232,0.9317607130397878,0.9317607130397878,0.6557155863241874,4.25776496857138,4.25776496857138,0.20702021547913083,0.4482570112673912,0,1.0676205933416818,0,56.968201582692465,0,0.3575300876997619,0,0.7298295454545454,0
1257,1.0986122886681096,1.0986122886681096,1.0678093795130643,33.88856065,35.52957534,4.13942383124508,-1.1924218391670918,-0.9258097229557616,0.9258097229557616,0.2579608716201169,0.9719619837928549,0.9719619837928549,-0.2236566635113784,0.46433910276493673,0,1.133253229466123,0,11.994512803049862,0,0.2929358196633832,0,0.7296875,0
960,1.6094379124341005,2.19722457733622,4.61763221137914,33.89764825,35.52775544,6.431889188369222,-0.0156274398299077,0.268015059384175,0.268015059384175,0.7179278243364638,2.1015749864664603,2.8690962078776137,0.04166972588222234,0.4627946242259343,0,1.3148075971070827,0,10.270014863584823,0,0.2192985880319147,0,0.7289772727272728,0
1500,0.6931471805599453,0.6931471805599453,0.9270328284060572,33.89507597,35.53351614,5.179883009903181,-1.9043027771337224,-1.384061856954192,1.384061856954192,0.17896790847084879,1.337425664282688,1.337425664282688,-0.26719944336736323,0.4866055085722073,0,1.1220747633159944,0,19.23424348976068,0,0.2171560207612905,0,0.7272727272727273,0
1008,1.0986122886681096,1.3862943611198906,1.0841752408703402,33.8887879199999,35.52770288,4.102127580282375,-1.1924218391670918,-1.0011903518624443,1.0011903518624443,0.26429583664867623,0.7820671217291186,0.9868588327777837,-0.2440661174642272,0.47319317150452145,0,1.1443759284978072,0,14.243510023310572,0,0.23873555844987907,0,0.725284090909091,0
169,1.6094379124341005,1.6094379124341005,4.297122127583438,33.8919083199999,35.4909437199999,5.571460841098002,-0.4228999466420856,0.8147271599195243,0.8147271599195243,0.7712738633798919,2.669952095936715,2.669952095936715,0.14623223300963936,0.42899582099747563,0,1.1418880157293323,0,49.151675938752796,0,0.30659041588543445,0,0.7252840909090909,0
1443,1.0986122886681096,1.0986122886681096,2.313920602657791,33.89464499,35.52713971,5.927939175425127,0.4071381378692232,-1.041175123864932,1.041175123864932,0.39034148869988133,2.1062212998391336,2.1062212998391336,-0.17563863141194652,0.4565962709009173,0,1.2184687732931272,0,16.531034058604096,0,0.21049404610185962,0,0.7242897727272728,0
1713,1.0986122886681096,1.0986122886681096,4.178394614369869,33.89445209,35.51500121,5.754246710540872,-1.9043027771337224,1.1219694817401633,1.1219694817401633,0.7261410267160964,3.803338682325772,3.803338682325772,0.19498112232221332,0.4392649235509898,0,1.0693902863991114,0,54.95943081564681,0,0.45014102975635945,0,0.7242897727272727,0
1170,2.4849066497880004,2.9444389791664403,3.864532995691521,33.88206275,35.52480679,5.675850645202228,1.77209775307598,-0.798240536525828,0.798240536525828,0.6808729188387284,1.31248534034336,1.5552024845767238,-0.1406380446604206,0.4606513034275275,0,1.1963889881985907,0,13.285061254388957,0,0.21926499054790455,0,0.7197443181818182,0
1345,1.0986122886681096,1.0986122886681096,1.2864740258376797,33.8969855,35.53123956,5.547628210296631,-1.1924218391670918,-1.6818889967371295,1.6818889967371295,0.23189622250639108,1.1709991223540037,1.1709991223540037,-0.3031726231428907,0.5030316770605916,0,1.071092216107273,0,28.721182476598905,0,0.23250806343229427,0,0.7181818181818181,0
632,1.3862943611198906,1.791759469228055,3.186435274375861,33.88114388,35.51026076,4.428149553848683,-0.4228999466420856,0.5211202449730146,0.5211202449730146,0.7195861918453955,1.7783833874469073,2.298527184227859,0.1176835241529022,0.4590853770725162,0,1.2501676625142142,0,12.723998443659324,0,0.20072533927992525,0,0.7177556818181818,0
4,2.079441541679836,2.70805020110221,4.696426706259643,33.88925571,35.5257883199999,5.003499192488348,0.8457654036941855,0.849228474199573,0.849228474199573,0.9386284529255634,1.7342465454843266,2.2585038396730917,0.1697269134118184,0.45120855941312615,0,1.2766464953063463,0,19.38868194226285,0,0.18789440608525054,0,0.7170454545454545,0
1037,2.19722457733622,2.70805020110221,2.740323761652506,33.8819904699999,35.5212015199999,4.71479202869421,0.8457654036941855,-0.9599228739440733,0.9599228739440733,0.5812183750576704,1.0119176374711074,1.247175090756861,-0.20359813711866517,0.4604266004831696,0,1.1703540171224138,0,12.015969609247648,0,0.24174004512090855,0,0.7163352272727272,0
816,1.0986122886681096,1.0986122886681096,0.947789398933526,33.8893246499999,35.5301030999999,4.240212252014724,-1.1924218391670918,-1.1155943639949295,1.1155943639949295,0.22352404610952828,0.8627150894903679,0.8627150894903679,-0.26309870772739224,0.47910509885059327,0,1.100858799514851,0,15.305451073536688,0,0.2518275213815221,0,0.715625,0
1145,2.3978952727983707,3.044522437723423,4.041804877377485,33.8837698999999,35.5271350599999,5.493359336834188,1.77209775307598,-0.4964787584019943,0.4964787584019943,0.7357619681414778,1.327566132309339,1.6855635536829152,-0.09037798694015782,0.44034256673106764,0,1.2572960793193642,0,9.3514799136554,0,0.29659600779298007,0,0.7142045454545454,0
791,0.6931471805599453,1.0986122886681096,2.3916942680658217,33.88944061,35.5301674,4.341094122339727,-1.1924218391670918,0.44054811981467057,0.44054811981467057,0.5509427348644461,2.1770139408920737,3.4504854598611203,0.10148319925789298,0.44105794021961003,0,1.2274184745244632,0,14.723145014017666,0,0.24910000737438734,0,0.7133522727272726,0
156,2.4849066497880004,2.4849066497880004,5.2057579000606,33.89376998,35.47294814,5.667372528073058,1.300626634375449,0.773040179885899,0.773040179885899,0.9185487409331445,2.0949510922290493,2.0949510922290493,0.1364018645424633,0.4859927322262974,0,1.0901390366345691,0,89.62362198272425,0,0.14948906886513985,0,0.7126420454545455,0
1570,1.3862943611198906,2.19722457733622,2.696652156149841,33.89819604,35.47580004,5.520377210719725,-1.1924218391670918,-0.830979362332716,0.830979362332716,0.48849056019457443,1.227299286547712,1.945223346339953,-0.1505294530814093,0.4862324463701534,0,1.0685032777635453,0,99.18734176453906,0,0.16385907116663395,0,0.7115056818181817,0
629,1.3862943611198906,1.3862943611198906,2.032742938670596,33.88130077,35.51062546,5.3659982232145005,-0.4228999466420856,-1.1160457357825,1.1160457357825,0.37881915984923337,1.4663140785110638,1.4663140785110638,-0.20798473822712765,0.46793983706055386,0,1.1740217825333565,0,15.526370582757348,0,0.19426248740642602,0,0.7112215909090909,0
776,1.3862943611198906,1.6094379124341005,3.2829392331575358,33.87797762,35.51636587,6.004480424149005,-0.0156274398299077,-0.4304298666292379,0.4304298666292379,0.5467482615072088,2.0398048335971195,2.3681400756080966,-0.07168478140058909,0.4626892752531738,0,1.1901646054080528,0,9.345496804128192,0,0.24348243254419938,0,0.7107954545454547,0
1704,2.70805020110221,2.639057329615259,5.798692574439183,33.8929717899999,35.51486002,6.282508743530214,1.77209775307598,0.7405937197066512,0.7405937197066512,0.9229899728210853,2.1972590399483893,2.1412795715821824,0.11788184464833758,0.45863899543224923,0,1.2717804787979907,0,18.610908044606994,0,0.1675403878289413,0,0.7095170454545454,0
1063,1.9459101490553128,1.9459101490553128,2.618198430374518,33.8808975299999,35.5083943899999,5.338000958734167,-0.0156274398299077,-1.0226272305009743,1.0226272305009743,0.49048294494787564,1.3454878333645481,1.3454878333645481,-0.1915749432056071,0.4604551733126147,0,1.1620802577912266,0,13.96364528471832,0,0.2176258072340285,0,0.7085227272727271,0
914,1.0986122886681096,0.6931471805599453,0.7026023393307004,33.89125185,35.5329822799999,4.424352730753245,-1.1924218391670918,-1.3225463683506422,1.3225463683506422,0.1588034187344467,1.0136409106693862,0.6395362099785835,-0.298924260526913,0.5126468361033302,0,1.102263099292337,0,20.084316881938314,0,0.18771471074416543,0,0.7079545454545454,0
323,2.19722457733622,2.833213344056216,3.993916307387608,33.89073802,35.5259096899999,6.474333632382057,-0.0156274398299077,-0.908915301610858,0.908915301610858,0.6168845373385792,1.40967721889579,1.8177096454244046,-0.14038746737808244,0.46431589801001816,0,1.1894220912912359,0,11.053986260107203,0,0.212311121800152,0,0.7078125,0
543,2.3978952727983707,2.3978952727983707,3.079245873781809,33.8972734099999,35.47972653,4.813166934540264,1.77209775307598,-0.7239688426414297,0.7239688426414297,0.6397546388188855,1.2841452705264707,1.2841452705264707,-0.15041423920830216,0.47223722666175477,0,1.1149596520143161,0,67.66438734085827,0,0.15810771048995323,0,0.7071022727272727,0
152,2.3978952727983707,3.044522437723423,5.168037823781112,33.89393295,35.4730823599999,5.4135743692055165,1.300626634375449,0.7213779117271679,0.7213779117271679,0.9546442832999376,1.6974871854272067,2.1552391726223945,0.13325353316112948,0.477609454109666,0,1.0795575128352282,0,90.64687910031819,0,0.16046235423993532,0,0.705965909090909,0
1752,1.3862943611198906,1.0986122886681096,3.52311998561896,33.8889529499999,35.5116263399999,5.634270163787542,-1.9043027771337224,0.42056276396616976,0.42056276396616976,0.625301926106185,3.206882011023357,2.541393865854635,0.07464369860522514,0.4321778582697859,0,1.2001687470623434,0,16.982526576256017,0,0.270196667705879,0,0.7048295454545455,0
648,2.19722457733622,2.833213344056216,5.0928540939014,33.87232577,35.5169442199999,6.356158511277979,0.4071381378692232,0.2391846577291039,0.2391846577291039,0.8012471817474268,1.7975540403922186,2.3178577858780662,0.0376303796239048,0.5186630406529001,0,1.0502454031625021,0,12.15913555529865,0,0.28578344293219915,0,0.7032670454545453,0
68,1.6094379124341005,1.3862943611198906,2.487985239397598,33.9020354399999,35.48355181,5.212521884979694,-1.519731526201718,-0.570092377805854,0.570092377805854,0.4773093129003314,1.7947019833419275,1.5458721459063864,-0.10936978115115864,0.48163739106964765,0,1.0875021222160177,0,84.99290987804766,0,0.14829236983608257,0,0.703125,0
981,2.19722457733622,2.19722457733622,4.26259536642814,33.88858424,35.52047146,5.929504674003307,2.869676828226676,-0.22595648678273328,0.22595648678273328,0.7188788272849522,1.939990754880345,1.939990754880345,-0.038107143716977404,0.45242747139825246,0,1.151959286367211,0,10.025135635502457,0,0.2747290965767533,0,0.7025568181818181,0
915,1.0986122886681096,0.6931471805599453,1.945052638641184,33.8910290999999,35.5321914299999,4.495211091030165,-0.8150443270305894,-0.15827689327450623,0.15827689327450623,0.43269439393455433,2.806117796035629,1.7704632095452408,-0.03521011362299206,0.45003930105980466,0,1.2379403809337044,0,12.588445186779387,0,0.20248743109701828,0,0.7015625,0
1432,1.6094379124341005,1.6094379124341005,4.1504255439886615,33.8953624099999,35.5279937099999,5.273545290091871,2.1122135266224755,0.6785345231871633,0.6785345231871633,0.7870275717147309,2.578804383768736,2.578804383768736,0.1286676203316237,0.4629051765975399,0,1.1651409235583143,0,17.346052107364418,0,0.1897976891919915,0,0.7009943181818181,0
1543,1.791759469228055,2.4849066497880004,2.941064872211683,33.9006266999999,35.47514186,5.3963303690522455,0.4071381378692232,-0.9238178166311424,0.9238178166311424,0.5450120120663072,1.183571572985488,1.6414395585579262,-0.17119371006808687,0.47557482452599437,0,1.039189992972642,0,93.4810057510375,0,0.19591158340482404,0,0.6998579545454545,0
1050,1.0986122886681096,1.0986122886681096,2.2598863384609302,33.88135897,35.5092645499999,4.355280270318144,-0.0156274398299077,0.026005560128799843,0.026005560128799843,0.5188842504264025,2.0570371929852325,2.0570371929852325,0.005971041704487181,0.44310533628221843,0,1.1662695355904362,0,9.37867463178464,0,0.309113996671699,0,0.6997159090909091,0
1042,2.3978952727983707,3.332204510175204,3.948007719147656,33.88238168,35.50971726,5.15631877110471,2.715015420725076,-0.5473355755308442,0.5473355755308442,0.7656640123321584,1.1848035458484132,1.6464471004775312,-0.10614851405193107,0.4496359081353461,0,1.3546854083896251,0,7.72286068544585,0,0.24685000369188206,0,0.6997159090909091,0
801,0.6931471805599453,0.6931471805599453,2.4167170270389584,33.88994567,35.5304028899999,4.546975472939553,-1.1924218391670918,0.4887571364456922,0.4887571364456922,0.5314999039298943,3.4865856701410243,3.4865856701410243,0.10749060322723004,0.4383455534421073,0,1.1694903717846703,0,20.918277309849394,0,0.23974380302502235,0,0.6981534090909091,0
483,0.6931471805599453,0.6931471805599453,0.708035793053696,33.89450489,35.53423103,4.448700053457762,-1.1924218391670918,-1.151898909533651,1.151898909533651,0.15915565997832862,1.0214797274104517,1.0214797274104517,-0.25892932670035484,0.49528413134660215,0,1.0946015995023632,0,14.653534800249377,0,0.20755594453996176,0,0.6967329545454546,0
860,1.0986122886681096,1.0986122886681096,0.97907771997292,33.89005508,35.5311335099999,4.548678256311399,-1.1924218391670918,-1.297822892299577,1.297822892299577,0.21524444350717187,0.8911949466357181,0.8911949466357181,-0.28531868361953644,0.4848310777439438,0,1.0716437553673959,0,17.773001496410952,0,0.24109721992599858,0,0.6965909090909091,0
1559,1.6094379124341005,1.6094379124341005,3.688179208999543,33.89710876,35.4745320099999,5.107933139323585,-0.0156274398299077,0.495191815183194,0.495191815183194,0.7220492336921912,2.2915945874678516,2.2915945874678516,0.09694563371844947,0.4699284621334364,0,1.066274286114348,0,90.21707702441074,0,0.17397616461122542,0,0.6958806818181819,0
1349,1.6094379124341005,1.6094379124341005,4.100856645837324,33.89665097,35.53256909,5.887251683323518,1.300626634375449,0.26681892484088454,0.26681892484088454,0.696565539647912,2.548005495679683,2.548005495679683,0.045321474126320656,0.45398437868322755,0,1.1796899808895243,0,11.77869353114956,0,0.21394746720931762,0,0.6958806818181817,0
526,2.4849066497880004,3.1354942159291497,3.6069641609126655,33.89846705,35.4799411999999,4.842619550862817,1.300626634375449,-0.5207339143586567,0.5207339143586567,0.7448374011272488,1.1503654328521233,1.4515491602955763,-0.10753145253086767,0.464208236861204,0,1.0972341033450994,0,72.33638720240408,0,0.1645929406659252,0,0.6957386363636362,0
1046,2.639057329615259,3.295836866004329,4.7600006347200985,33.88187697,35.5084941499999,5.8324481241168185,2.7663915025159964,-0.3007461133212601,0.3007461133212601,0.816123955743007,1.444246432163626,1.8036745853543266,-0.051564301459912386,0.4705242315267204,0,1.2584797304434718,0,7.806176977986461,0,0.20353342435751365,0,0.6948863636363636,0
164,2.19722457733622,1.9459101490553128,4.014543492018546,33.8916485299999,35.48991412,4.982596909284657,0.4071381378692232,0.4742390015339475,0.4742390015339475,0.8057130779609677,2.0630672459196018,1.8270974817173815,0.09517908234764934,0.44525218208466233,0,1.105421309198614,0,43.806653058672836,0,0.22702992888966475,0,0.693465909090909,0
537,2.3978952727983707,2.3978952727983707,4.761549808447487,33.8941640199999,35.50988559,5.734861581125126,2.7663915025159964,0.24358879802709765,0.24358879802709765,0.8302815579924278,1.9857205035025176,1.9857205035025176,0.042475096317722776,0.44875999183732584,0,1.1403479104901062,0,12.334211858233497,0,0.2550112861455336,0,0.6926136363636363,0
979,2.4849066497880004,3.044522437723423,5.137097592781882,33.88994443,35.5190643099999,6.392029558299917,2.817945175427452,-0.14304593072464744,0.14304593072464744,0.8036723775958557,1.6873245961764718,2.0673201519341395,-0.022378796815622555,0.48715750129846647,0,1.2641554268437354,0,10.147135957438023,0,0.15340535439894834,0,0.6924715909090908,0
1550,1.3862943611198906,1.9459101490553128,4.343935283551159,33.89894755,35.4746290499999,5.883604000297132,-0.0156274398299077,0.576734673099013,0.576734673099013,0.7383119739757779,2.232341141578414,3.133486945760925,0.0980240466676355,0.4669578844622487,0,1.088372250085643,0,93.24679623028612,0,0.13997317315259683,0,0.6889204545454546,0
892,1.0986122886681096,1.791759469228055,1.2530486419725286,33.89106032,35.5306775399999,4.8630215545651785,-1.1924218391670918,-1.5246946866270945,1.5246946866270945,0.25766874111348015,0.6993397626704775,1.1405740267948834,-0.3135282600579432,0.49553860228937235,0,1.0616023831174777,0,25.555700745291613,0,0.20638786082979674,0,0.6870738636363637,0
1246,0.6931471805599453,0.6931471805599453,2.2456972307869965,33.8882638999999,35.52939613,4.1379341084988095,-1.1924218391670918,0.6008713717247276,0.6008713717247276,0.5427097609347161,3.239856258194478,3.239856258194478,0.14521047362513856,0.43591092131257864,0,1.1591648019259069,0,18.907045160053027,0,0.24203120252657326,0,0.6869318181818181,0
301,2.079441541679836,2.079441541679836,2.195667810647968,33.8928265099999,35.5323988099999,4.910848016963751,-0.0156274398299077,-1.2640152933195234,1.2640152933195234,0.4471056328893461,1.0558930206204502,1.0558930206204502,-0.25739246846027036,0.461285847072275,0,1.0544850502390684,0,16.630817884319217,0,0.3038787486141931,0,0.6860795454545454,0
525,1.0986122886681096,1.6094379124341005,2.206074192613202,33.8912107499999,35.53079625,3.942311872843169,-1.1924218391670918,0.35270169204225366,0.35270169204225366,0.5595889578929218,1.3707109641009723,2.0080552669656657,0.08946570018264119,0.45337916426086655,0,1.1572968133866621,0,9.286893239377298,0,0.24938606238834943,0,0.6853693181818181,0
1243,0.6931471805599453,0.6931471805599453,0.7948008342864451,33.8882969399999,35.5292725799999,3.942311872843169,-1.1924218391670918,-0.3192718914541738,0.3192718914541738,0.20160780271126547,1.1466552221194652,1.1466552221194652,-0.08098595487929194,0.4703755083262378,0,1.2557828762577048,0,12.095541573959453,0,0.15056361231382936,0,0.6849431818181818,0
1651,1.9459101490553128,2.5649493574615367,3.6686767467964168,33.88670075,35.53045327,6.135057592223967,0.4071381378692232,-0.8094734307486635,0.8094734307486635,0.5979857061890296,1.430311571697934,1.8853268988691287,-0.13194227088832075,0.46040428997843613,0,1.1596239905412706,0,11.249583222426097,0,0.19770270150045685,0,0.6845170454545454,0
1679,0.6931471805599453,1.0986122886681096,2.306676710897299,33.88867913,35.52880519,4.263036153565887,-1.1924218391670918,0.40956144879448453,0.40956144879448453,0.5410877665130382,2.099627625405295,3.3278310517455987,0.09607271297755711,0.4450705465734342,0,1.2215863617190443,0,12.878791082032667,0,0.1952313669901747,0,0.6838068181818181,0
540,1.6094379124341005,1.6094379124341005,4.340944189572651,33.89558445,35.5121066099999,5.688059082083327,1.77209775307598,0.6083880164619049,0.6083880164619049,0.7631679149125018,2.69718027395505,2.69718027395505,0.10695880750926988,0.4306554800314672,0,1.1940323997323001,0,16.391415246358395,0,0.24380262717553883,0,0.6830965909090909,0
1074,2.3978952727983707,2.3978952727983707,3.702733048402472,33.8801925499999,35.50937007,5.524441730614411,2.2605583165504184,-0.6305274366966418,0.6305274366966418,0.6702456517702587,1.5441596179808725,1.5441596179808725,-0.1141341455739305,0.45578762188723027,0,1.233393097898216,0,9.200633788870388,0,0.19506032767687134,0,0.6829545454545454,0
1128,1.3862943611198906,1.0986122886681096,3.4339872044851463,33.8842186099999,35.52639675,4.863728918124794,-0.0156274398299077,0.7189851787725874,0.7189851787725874,0.7060400080457437,3.125749857257015,2.477098155193438,0.14782591523414743,0.4221957321333767,0,1.1521255434277786,0,20.00700584929436,0,0.30488256806459424,0,0.6825284090909091,0
649,2.302585092994046,2.19722457733622,4.641887768923245,33.8915114699999,35.5108893299999,5.4642834490784,2.4104666178744605,0.46349764893205414,0.46349764893205414,0.8494961530054119,2.1126141664366345,2.0159462436575617,0.0848231343142031,0.4363825464289698,0,1.153181558071895,0,12.030797311891664,0,0.2758327189871499,0,0.6821022727272726,0
1341,2.079441541679836,3.49650756146648,4.918468834288599,33.8967232199999,35.5227378599999,6.314965710378268,0.4071381378692232,-0.16041469870776215,0.16041469870776215,0.7788591513973527,1.4066804512288058,2.3652835319983607,-0.025402307164412656,0.4800992375495911,0,1.3507416377701544,0,11.866339077296445,0,0.11703080176907003,0,0.6818181818181818,0
1005,1.3862943611198906,1.9459101490553128,4.132795748596352,33.89750558,35.5280806199999,6.340861504078471,-1.1924218391670918,0.1399345848934388,0.1399345848934388,0.6517719628378761,2.1238368845564186,2.981181965753474,0.022068702305425254,0.4618292334651944,0,1.1796318169108424,0,12.280248953318129,0,0.17906323184353062,0,0.6811079545454545,0
772,1.0986122886681096,1.0986122886681096,2.611539300721359,33.8758415699999,35.5198141199999,4.911151988392569,-0.4228999466420856,0.024331414001354634,0.024331414001354634,0.5317569700334446,2.3771255133942018,2.3771255133942018,0.00495431908009802,0.4986588474744195,0,1.1328929099840224,0,11.499372841281668,0,0.1679895513073345,0,0.6799715909090909,0
867,0.6931471805599453,1.0986122886681096,2.3495640941880405,33.88880658,35.5308437099999,4.530184000395964,-1.1924218391670918,0.2675319667915623,0.2675319667915623,0.5186465039792368,2.138665404003908,3.3897044669358554,0.0590554305891722,0.44208587940569355,0,1.1847697223252012,0,12.711887618087786,0,0.2157857468818418,0,0.6798295454545454,0
178,2.19722457733622,2.079441541679836,3.1617127051348266,33.8911169699999,35.4897221499999,4.502875899757137,1.300626634375449,-0.17007930062951493,0.17007930062951493,0.7021540845274803,1.5204624134712144,1.438957463769085,-0.03777126094873905,0.4416441658572443,0,1.1437059220619021,0,38.79251655619031,0,0.18849432644622402,0,0.6796874999999999,0
1553,2.4849066497880004,3.49650756146648,5.833570201834992,33.8962755,35.4751643199999,6.374983575555076,1.300626634375449,0.3709103458964469,0.3709103458964469,0.9150721931588753,1.6683991380783167,2.3476013484581735,0.05818216494215067,0.4712660875285693,0,1.097333294408249,0,77.2326514174008,0,0.13133426030885978,0,0.6791193181818181,0
519,0.6931471805599453,0.6931471805599453,2.208604029523152,33.88874732,35.5310854499999,4.071817273288019,-1.1924218391670918,0.6095435324332508,0.6095435324332508,0.5424123631509844,3.1863420806804332,3.1863420806804332,0.14969815478508455,0.4357632035315857,0,1.164490492158739,0,18.728425923119033,0,0.22683114557434822,0,0.6785511363636364,0
351,1.6094379124341005,1.3862943611198906,1.1486714885408469,33.892395,35.53261993,5.028129495909695,-0.4228999466420856,-1.8664467665546216,1.8664467665546216,0.22844906629299686,0.8285913300642118,0.7137097241630189,-0.3712010138308782,0.5125046733875958,0,1.0856621447255441,0,37.466794887872425,0,0.14652068218559647,0,0.6779829545454545,0
