fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ae_score,is_anomaly_ae,ppca_mah_score,is_anomaly_ppca_mah,fused_rank,is_anomaly_fused
7,1.0986122886681098,1.0986122886681098,2.215828229067764,35.49067164,33.89625336,5.342945933509787,-1.1924218391670918,-0.6646344610589772,0.6646344610589772,0.41472031658987496,2.016933773564556,2.016933773564556,-0.12439475699923058,0.443394976868799,0,1.1577616173704757,0,0.0072863710179125185,0,13.639335536155635,0,0.45227272727272727,0
171,2.4849066497880004,3.044522437723423,4.675740479357372,35.49046355,33.8907432199999,5.397988066708896,0.8457654036941855,0.1864377207563388,0.1864377207563388,0.8662005957727372,1.5357878205863087,1.8816563912999638,0.034538372158723234,0.4431673213370686,0,1.002379108077636,0,0.05519749725328607,0,11.389247456425768,0,0.45208333333333334,0
1320,1.3862943611198906,1.791759469228055,3.1243453410219675,35.5268091599999,33.89648176,4.559430980488562,-0.9297917612701156,0.38601928592052115,0.38601928592052115,0.6852489607567611,1.7437303358402405,2.253738764758465,0.08466391696078653,0.39769601473911187,0,1.0403162269295472,0,0.06052639473965525,0,24.292570429819122,0,0.4509469696969697,0
1087,2.079441541679836,2.70805020110221,4.49954296810172,35.50950728,33.8797733099999,5.315211707095694,1.300626634375449,0.38948136804398104,0.38948136804398104,0.846540686628705,1.6615434109272973,2.1638227754490527,0.07327673656423352,0.43838872934207024,0,1.039865140465669,0,0.04654362101917175,0,8.943775074191006,0,0.45075757575757575,0
1478,1.9459101490553128,2.3978952727983707,4.433266177616849,35.5314156999999,33.8955307,5.886515526863193,-0.0156274398299077,0.19823695152303067,0.19823695152303067,0.7531223110489692,1.848815595871782,2.27824813996118,0.03367645096974155,0.40316569709497824,0,1.0653335758483378,0,0.09179992546318802,0,9.433382164298212,0,0.4505681818181818,0
778,1.3862943611198906,1.3862943611198906,3.174923937339018,35.5172405699999,33.8775554699999,5.492365708686069,-0.4228999466420856,-0.05177783035305161,0.05177783035305161,0.5780612773686825,2.2902235097993318,2.2902235097993318,-0.009427236476836564,0.4269458991319038,0,1.0599917826304952,0,0.02292053303406977,0,18.317792410686263,0,0.45,0
877,1.0986122886681098,1.0986122886681098,2.88942686718306,35.53113682,33.88845748,4.65310409120576,-0.4228999466420856,0.4617115776251728,0.4617115776251728,0.6209675972312757,2.630069676979514,2.630069676979514,0.09922657404071297,0.4049077098202426,0,1.0357102324147147,0,0.027293809154454344,0,97.93955319938532,0,0.4498106060606061,0
1677,1.3862943611198906,1.3862943611198906,2.9592757365433706,35.52853649,33.8888974799999,4.180995912120171,-1.1924218391670918,0.6812765206633262,0.6812765206633262,0.70779206647029,2.1346662148670776,2.1346662148670776,0.16294599061634885,0.41878470701528636,0,1.0544740823085537,0,0.010115569409596924,0,114.72767016143598,0,0.4496212121212121,0
144,2.3978952727983707,2.3978952727983707,4.061563072697719,35.47282855,33.8971003899999,5.3539594190814,1.300626634375449,-0.08014349144318267,0.08014349144318267,0.7586092375340748,1.6938033611275398,1.6938033611275398,-0.014969013615895728,0.44764589575650254,0,0.983608884387409,0,0.05605724029307795,0,14.075769363392189,0,0.4494318181818182,0
1712,2.079441541679836,2.70805020110221,3.329808785574502,35.5153118599999,33.89426396,5.377087359469784,0.4071381378692232,-0.7625379170712989,0.7625379170712989,0.6192588222897765,1.229596402688262,1.6012995406856119,-0.14181244716591143,0.4255762151455409,0,1.0850172500352533,0,0.020963960932877966,0,15.434636239271441,0,0.44829545454545455,0
986,1.6094379124341005,2.19722457733622,2.701562534966656,35.5149601999999,33.88903767,5.4459960641424905,-0.4228999466420856,-0.9537713293827754,0.9537713293827754,0.49606398960775516,1.2295340962560433,1.678575180872206,-0.17513257779648309,0.42432150237818617,0,1.0241435608740825,0,0.06403905589930393,0,10.292632949653616,0,0.44791666666666663,0
32,1.6094379124341005,1.6094379124341005,2.103158068297152,35.5274931,33.8912005199999,3.960463913136545,-0.0156274398299077,-0.3205115310661095,0.3205115310661095,0.5310383112748845,1.3067655807339305,1.3067655807339305,-0.08092777464857039,0.43553178337602544,0,1.0436742754637442,0,0.026719303438006582,0,15.190443248647895,0,0.4477272727272727,0
1743,1.3862943611198906,1.9459101490553128,2.62575495837538,35.5320500099999,33.9017443099999,4.804634781006148,-0.4228999466420856,-0.3852755518181388,0.3852755518181388,0.5465045894342703,1.349371120578262,1.8940818285188838,-0.08018831178203674,0.42733337053521514,0,1.073158107805098,0,0.044846295689182955,0,8.03388846965439,0,0.4471590909090909,0
419,1.6094379124341005,2.19722457733622,4.17664625492813,35.52825474,33.8928042399999,5.040719865165105,0.4071381378692232,0.7462434566062037,0.7462434566062037,0.8285813071644137,1.9008736284898284,2.5950962274844174,0.1480430328539515,0.4131342758593801,0,1.1023639616210574,0,0.019756177150944913,0,23.767799755661564,0,0.44640151515151516,0
1582,1.3862943611198906,1.791759469228055,3.1588710109311715,35.50877107,33.8845796499999,5.763130238725253,-0.0156274398299077,-0.4524887347278006,0.4524887347278006,0.5481172349195221,1.762999479105368,2.278643771139154,-0.07851440380217516,0.41590378042655113,0,1.0685819494686484,0,0.04263451485125847,0,11.840504113061092,0,0.44583333333333336,0
242,2.302585092994046,2.833213344056216,4.29290849456192,35.51821848,33.8841526699999,6.022264889358507,0.8457654036941855,-0.38185628538952354,0.38185628538952354,0.7128395335362278,1.5152083423466824,1.8643864705038375,-0.06340742102929965,0.4250758120515623,0,1.083854619280913,0,0.020102628266546522,0,16.493091908907523,0,0.44583333333333336,0
1647,2.19722457733622,3.044522437723423,4.154231657230529,35.5302343199999,33.8865354799999,5.61450527597573,0.8457654036941855,-0.33621564784030866,0.33621564784030866,0.7399105447467188,1.3644936906219367,1.8906723054531203,-0.05988339690034019,0.4209923301330102,0,1.0572374675273586,0,0.03815523845007687,0,12.471030694637742,0,0.4452651515151515,0
77,2.70805020110221,3.332204510175204,4.896077053195487,35.4904203899999,33.89691261,5.37609701270692,1.77209775307598,0.1668827363685228,0.1668827363685228,0.910712184252468,1.4693206969274695,1.807971303930305,0.031041615501744012,0.4967146865214385,0,1.0246745893575413,0,0.011221136155796571,0,16.069885336506175,0,0.44469696969696965,0
1066,2.3978952727983707,3.091042453358316,5.083259785483923,35.50990969,33.88128015,5.813237462871106,1.77209775307598,0.2768093635054534,0.2768093635054534,0.8744283745418077,1.6445130929732552,2.1198839845710618,0.04761707486979892,0.46969857151376504,0,1.0729740365030291,0,0.012741213361640394,0,10.615796984312178,0,0.4445075757575758,0
956,1.791759469228055,2.5649493574615367,4.636310261629451,35.5197625599999,33.8916161,5.755269980349179,1.0257408500278309,0.4406898621962734,0.4406898621962734,0.8055765024854944,1.8075640550727623,2.58757402500399,0.07657153594895928,0.41028091519610504,0,1.0936299767040565,0,0.05022768427814059,0,9.208245023711397,0,0.4445075757575757,0
1604,2.079441541679836,3.044522437723423,4.573999385174707,35.51582324,33.87639965,5.924961644069687,0.8457654036941855,-0.03308139058634563,0.03308139058634563,0.7719880161170052,1.5023700691117152,2.199628743340239,-0.005583393205499802,0.4504518446018807,0,1.0595451326616114,0,0.014621127997361668,0,15.738415074583784,0,0.44299242424242424,0
559,1.9459101490553128,2.5649493574615367,4.784746310863706,35.4808739699999,33.8956538099999,6.286185200977287,1.300626634375449,0.13078525430050814,0.13078525430050814,0.7611526160762557,1.8654350024279012,2.458873197812639,0.020805186312387917,0.444147439639223,0,0.9921150492784,0,0.050529467348981255,0,13.507564838402184,0,0.4428030303030303,0
917,1.0986122886681098,1.0986122886681098,1.9319560997213383,35.5320805799999,33.89119755,5.3625898057342525,-0.8150443270305894,-1.0152250573839887,1.0152250573839887,0.36026550038481125,1.758542226087352,1.758542226087352,-0.18931618754401128,0.4430979630378159,0,1.018449969519795,0,0.024612472223478715,0,18.680444764309293,0,0.44223484848484845,0
1239,1.3862943611198906,1.3862943611198906,3.4666417424031244,35.5291962,33.8881657499999,4.902215522037422,-1.1924218391670918,0.6846425667672262,0.6846425667672262,0.7071581669184436,2.5006534251518318,2.5006534251518318,0.13965982598877663,0.4110221134034152,0,1.0376249156758033,0,0.02625231524499474,0,43.337595411216014,0,0.4420454545454545,0
20,1.3862943611198906,1.3862943611198906,2.273774011139925,35.5279681,33.89344899,5.099346657120459,1.116710088767275,-0.8409401663684513,0.8409401663684513,0.44589516344509483,1.6401812449868882,1.6401812449868882,-0.16491135490743833,0.4259617879375595,0,1.0013181457042126,0,0.07534079689874548,0,11.529811562752181,0,0.4414772727272727,0
1556,1.6094379124341005,2.3978952727983707,3.3574544587142365,35.47371407,33.8977792299999,5.685823658909505,-0.0156274398299077,-0.5428741888681707,0.5428741888681707,0.5904957065372951,1.4001672620155965,2.086103746392087,-0.09547854830451946,0.4414782203456239,0,1.0317244834269816,0,0.026140343419650682,0,14.49368691236182,0,0.4409090909090909,0
923,1.9459101490553128,2.5649493574615367,4.596058803119629,35.5133255499999,33.89181107,6.314801879548081,0.4071381378692232,-0.028120894550536235,0.028120894550536235,0.7278231195193959,1.7918711688203575,2.3619070003570783,-0.004453171308764593,0.413774765846721,0,1.061031862658609,0,0.05383695098573431,0,9.87294278838756,0,0.4409090909090909,0
1581,1.3862943611198906,1.3862943611198906,3.2917172810433306,35.5091121199999,33.88503544,5.014749768299733,-0.0156274398299077,0.3097687863837373,0.3097687863837373,0.6564070857237205,2.3744720986848575,2.3744720986848575,0.0617715341136085,0.4092201301777605,0,1.0215730253386166,0,0.05659848860980976,0,17.79739443275168,0,0.44071969696969704,0
1078,2.079441541679836,2.079441541679836,3.887750804452426,35.50878815,33.880228,5.511139827919776,-0.4228999466420856,0.06427821907338105,0.06427821907338105,0.7054349782157294,1.8696129352651976,1.8696129352651976,0.011663325751189182,0.4172975665794399,0,1.0398575393202327,0,0.050324913147074435,0,12.159158867702411,0,0.440719696969697,0
855,1.0986122886681098,1.0986122886681098,2.7475913757227426,35.53099738,33.88947443,5.198465726079691,-1.1924218391670918,0.037177564684144127,0.037177564684144127,0.5285389036881808,2.500965448924437,2.500965448924437,0.007151641781080044,0.4068711013196463,0,1.0404342318417004,0,0.027142012957763535,0,51.461357683662285,0,0.4401515151515152,0
1332,1.0986122886681098,1.6094379124341005,3.1520947911778494,35.52645419,33.8982464099999,5.053993834736818,-0.0156274398299077,0.1916992463785987,0.1916992463785987,0.6236839407110183,1.9585066108021822,2.869160324976208,0.0379302493527045,0.39918073706176527,0,1.0426294882850469,0,0.03001982190836345,0,74.50744363863727,0,0.4401515151515152,0
1109,1.6094379124341005,1.6094379124341005,3.865371552584331,35.5163346599999,33.87671206,5.555824783541801,-0.0156274398299077,0.33355483050024937,0.33355483050024937,0.6957331635142358,2.4016903806735703,2.4016903806735703,0.060036960036671715,0.4251118551409753,0,1.0707366507678477,0,0.02291629264034883,0,15.242532412635121,0,0.4401515151515152,0
1454,1.0986122886681098,1.0986122886681098,2.1042560980542744,35.52700377,33.8948417499999,4.930225212633676,0.4071381378692232,-0.6188209241047273,0.6188209241047273,0.4268072972938699,1.9153764433177292,1.9153764433177292,-0.1255157517995328,0.412468563518919,0,1.0170314178774773,0,0.06102286865995529,0,14.95412616611136,0,0.43939393939393945,0
1597,2.19722457733622,2.19722457733622,4.376146882761488,35.51538197,33.8750406099999,5.80356890243994,0.8457654036941855,0.12001218426369142,0.12001218426369142,0.7540440987823314,1.9916702770851307,1.9916702770851307,0.020679031520283293,0.4388800808093636,0,1.0539268048710513,0,0.030809211896230086,0,9.881568170850786,0,0.43920454545454546,0
136,1.9459101490553128,2.9444389791664403,4.809253234563559,35.47239124,33.89639635,6.135128144953631,0.4071381378692232,0.14211937118909201,0.14211937118909201,0.783887984233768,1.6333343188946101,2.471467265278575,0.023164857820612995,0.4552173763410013,0,0.9873887910423739,0,0.043887535128450825,0,14.120964094756424,0,0.43901515151515147,0
822,1.0986122886681098,1.0986122886681098,2.595553169875064,35.53011231,33.88868136,4.140884081223618,-1.1924218391670918,0.6035034239017745,0.6035034239017745,0.6268113569380784,2.3625743100159142,2.3625743100159142,0.14574265110155926,0.4213310179139308,0,1.044703901052345,0,0.0066934213859620876,0,176.93180334086276,0,0.4388257575757576,0
645,2.079441541679836,2.4849066497880004,4.823719198555558,35.51749369,33.8739414699999,5.989719501741594,0.4071381378692232,0.4013292472083929,0.4013292472083929,0.8053330706309361,1.941207408723822,2.319718588798996,0.06700301192596762,0.45945163827445623,0,1.0840521907645384,0,0.009029351059574107,0,12.561169511739976,0,0.43787878787878787,0
204,1.9459101490553128,1.9459101490553128,3.032883539184784,35.49168144,33.89266509,5.247116330094066,0.4071381378692232,-0.585649253329712,0.585649253329712,0.5780095862922126,1.5585938233875638,1.5585938233875638,-0.11161354475234456,0.4237890661388053,0,1.0790069572721046,0,0.04989204607799246,0,6.3694374880299875,0,0.43768939393939393,0
1630,1.6094379124341005,2.3978952727983707,4.18789561992043,35.51636581,33.87852522,5.72541348170838,0.4071381378692232,0.22777983958369497,0.22777983958369497,0.7314573232658164,1.7464881254105433,2.602085850945745,0.03978399818832452,0.417600955855499,0,1.0321382576424292,0,0.04670733045765244,0,14.351354785751447,0,0.43750000000000006,0
696,2.302585092994046,2.302585092994046,4.907501926132422,35.5163647899999,33.89067739,6.158886385517024,0.6683873508978188,0.3665642834630516,0.3665642834630516,0.7968164403345214,2.1313010064488904,2.1313010064488904,0.059517948622180884,0.42106107351378547,0,1.1149738809030436,0,0.02212712631881127,0,12.146672490967157,0,0.4375,0
216,1.9459101490553128,2.5649493574615367,4.628144249547903,35.51334794,33.872121,5.873914190715304,0.4071381378692232,0.3151682663324795,0.3151682663324795,0.7879148552873743,1.804380361773792,2.3783956580907617,0.05365557890352829,0.4524737210523781,0,1.0818494743078624,0,0.011788216899383629,0,12.469437332613783,0,0.43674242424242427,0
769,1.3862943611198906,1.791759469228055,3.667987733971384,35.5204951099999,33.8887253899999,5.11636148353327,-0.6208404874460991,0.5377073749115353,0.5377073749115353,0.7169133271322994,2.047142932389059,2.645893856921031,0.105095657654784,0.40014488941248066,0,1.0327449213081692,0,0.054554514199479695,0,23.007291822413002,0,0.4365530303030303,0
1705,2.302585092994046,2.302585092994046,4.813890216636569,35.51526357,33.8934035999999,6.139685554349903,1.300626634375449,0.25669301461582616,0.25669301461582616,0.7840613617786953,2.090645957573311,2.090645957573311,0.04180882104523445,0.4198442285458887,0,1.0890422702858935,0,0.025611864916099306,0,13.102499885299027,0,0.43617424242424246,0
1208,1.9459101490553128,2.833213344056216,4.363085885853718,35.52684422,33.88719803,5.202042853765085,-0.0156274398299077,0.4076757053352482,0.4076757053352482,0.8387254792981657,1.5399778823599761,2.242182604357082,0.07836838657339867,0.4173550279841236,0,1.0436595484246576,0,0.04830134620496337,0,11.94438380337273,0,0.4361742424242424,0
1667,1.0986122886681098,1.3862943611198906,2.8583649617610782,35.52809967,33.8889193999999,4.313707776365344,-1.1924218391670918,0.5900632877613057,0.5900632877613057,0.662623689398239,2.0618744776917395,2.6017959122106533,0.13678796023092757,0.40865421179580774,0,1.041276179668617,0,0.01687171197686784,0,121.42480549786944,0,0.4359848484848485,0
414,1.3862943611198906,1.3862943611198906,2.9264357845513347,35.52855075,33.89258523,4.95472216244343,1.300626634375449,-0.0809789624443571,0.0809789624443571,0.590635698351279,2.1109771969261066,2.1109771969261066,-0.016343794826312152,0.39709652486755354,0,1.0244624034243204,0,0.11519832874955135,0,14.04471636883905,0,0.4346590909090909,0
1348,1.3862943611198906,1.3862943611198906,3.429622855845856,35.53275319,33.89652326,5.636149704943492,-0.4228999466420856,0.12873901864355286,0.12873901864355286,0.6085045705648519,2.4739499431241305,2.4739499431241305,0.022841660598659278,0.41050057857372074,0,1.0249017037660995,0,0.0351870472808673,0,31.16968633424527,0,0.43446969696969695,0
1487,1.3862943611198906,1.3862943611198906,3.767644422749589,35.53023644,33.89653577,5.3831661526469095,-0.4228999466420856,0.6064818366575278,0.6064818366575278,0.6998937643596665,2.7177809622668967,2.7177809622668967,0.11266266346977231,0.40807975829365206,0,1.062818758961447,0,0.018636202847537798,0,51.7856737305335,0,0.434280303030303,0
317,1.0986122886681098,1.0986122886681098,1.9998570623369936,35.5266624799999,33.89095787,5.452367705384163,-1.1924218391670918,-0.9848465340052142,0.9848465340052142,0.3667869025711808,1.8203483457858438,1.8203483457858438,-0.1806273140809427,0.43574032859546663,0,1.0264568758833155,0,0.021346312450717435,0,20.781853419175288,0,0.4340909090909091,0
1612,2.079441541679836,2.079441541679836,4.575133569611551,35.5154344899999,33.87612069,5.908601208968412,0.2786598302733097,0.44206722617057626,0.44206722617057626,0.7743175428165895,2.2001741707610685,2.2001741707610685,0.07481757704337558,0.4474821113096249,0,1.0698143696963107,0,0.010091338016295241,0,15.941470088682742,0,0.4335227272727272,0
1004,1.6094379124341005,1.6094379124341005,2.9144137523763973,35.5267486199999,33.89751503,5.70941880793163,-0.0156274398299077,-0.660098941916949,0.660098941916949,0.51045716743141,1.8108270781124214,1.8108270781124214,-0.1156157857959075,0.40567705735948834,0,1.0242876957766471,0,0.05768486929715673,0,17.59132288919974,0,0.4333333333333333,0
207,2.70805020110221,3.218875824868201,5.057226216308121,35.48979611,33.89281442,5.856802310157108,1.77209775307598,0.06788523887283571,0.06788523887283571,0.863479070744401,1.5711156600814795,1.8674787543634779,0.011590836650761854,0.48354409914529994,0,1.0285548850838584,0,0.00919210083218987,0,16.49196505571683,0,0.4325757575757576,0
584,1.6094379124341005,2.19722457733622,4.518729555182775,35.48145326,33.8949881599999,5.503060302189498,-0.0156274398299077,0.8210273687585827,0.8210273687585827,0.8211302996961367,2.0565624478227003,2.807644532462073,0.14919468871382732,0.44042464520166325,0,1.0646386684888454,0,0.006478034061876664,0,25.951345263796675,0,0.4318181818181818,0
921,2.079441541679836,2.5649493574615367,3.459371945713228,35.5135160299999,33.89232872,5.438947339640714,-0.0156274398299077,-0.6063501028784448,0.6063501028784448,0.6360370361559241,1.3487096482625598,1.663606250223626,-0.1114829883457741,0.41212638383137146,0,1.083078542347277,0,0.042244905614219785,0,9.829844401462147,0,0.4316287878787879,0
396,1.0986122886681098,1.0986122886681098,1.9061292790434687,35.53006234,33.89422519,4.965408511349396,0.4071381378692232,-0.7877195286007526,0.7877195286007526,0.3838816634495719,1.735033640807298,1.735033640807298,-0.15864143439563294,0.4277306837432239,0,1.0046322416398237,0,0.056597444285671754,0,11.895947031978606,0,0.43125,0
183,1.6094379124341005,1.6094379124341005,3.2726440540763835,35.48877341,33.8909764699999,5.168789272710565,-0.8150443270305894,0.08154226794862707,0.08154226794862707,0.6331548611112514,2.033408079176452,2.033408079176452,0.01577589327913643,0.40902749071382516,0,1.03742872103859,0,0.09088417626319993,0,8.468965277469842,0,0.43049242424242423,0
344,1.6094379124341005,2.3978952727983707,2.509111338484818,35.5299616,33.8919015,4.698669374336857,-0.0156274398299077,-0.7721525982247965,0.7721525982247965,0.5340046593167537,1.0463807018380151,1.5589985293002442,-0.1643343118462711,0.4318512475903457,0,1.0107078005966135,0,0.025345993535993323,0,25.947024427579734,0,0.42954545454545456,0
208,2.3978952727983707,2.4849066497880004,4.127440789711288,35.4891677999999,33.89283849,5.127038779944568,1.300626634375449,0.0920231942013503,0.0920231942013503,0.8050340492559943,1.6610043641130023,1.7212765029952783,0.017948605062500664,0.43052385557084144,0,1.00289195399087,0,0.059874107658851296,0,10.778668243714256,0,0.42954545454545456,0
27,1.791759469228055,2.3978952727983707,2.5183414258742296,35.5293139699999,33.8927132999999,5.013695806785793,0.4071381378692232,-1.044194069315271,1.044194069315271,0.5022924251738163,1.0502299472550762,1.4055131110646277,-0.20826833329257932,0.44373012071138274,0,1.0443576266717731,0,0.01010595994938938,0,23.787982881355433,0,0.4293560606060606,0
1609,1.9459101490553128,1.9459101490553128,3.967306329051376,35.51556394,33.87572326,5.9310184313380825,0.4935827957420546,-0.13981591918812164,0.13981591918812164,0.6689081099611963,2.0387921461725234,2.0387921461725234,-0.023573678080204198,0.43220719266745355,0,1.0514871016776404,0,0.02936567464476458,0,11.087408231858417,0,0.4291666666666667,0
647,1.9459101490553128,2.3978952727983707,4.255116132643474,35.5176502099999,33.87430666,5.914137960900692,0.4071381378692232,-0.024015830123857995,0.024015830123857995,0.7194820548277238,1.7745212565841986,2.186697127156266,-0.004060749052969423,0.43604737607398003,0,1.071336949446407,0,0.02170062973187266,0,10.982048078650172,0,0.4287878787878788,0
1214,1.0986122886681098,1.0986122886681098,2.6344036609339114,35.5284872399999,33.88786669,5.277104839963188,-1.1924218391670918,-0.14608535304548953,0.14608535304548953,0.4992138190971185,2.3979375509513927,2.3979375509513927,-0.027682859726263952,0.40253439774014976,0,1.051088238757642,0,0.028988667881747813,0,36.17552955450344,0,0.42613636363636365,0
175,2.19722457733622,2.70805020110221,4.027955440890912,35.48991757,33.8907463099999,5.050105525008411,0.8457654036941855,0.06970478041188333,0.06970478041188333,0.7975982721438684,1.4874005804070707,1.8332015227019522,0.013802638393732818,0.42190840913498673,0,1.0060657609581205,0,0.07166691405891369,0,10.1841315010948,0,0.4259469696969697,0
123,2.302585092994046,2.9444389791664403,4.398908333542396,35.47488974,33.89536279,5.105128914485448,1.300626634375449,0.21620118397474908,0.21620118397474908,0.8616644960836933,1.4939716410043282,1.9104216156556915,0.04234979911306319,0.4544775243529017,0,0.9949543918159914,0,0.03101405697082521,0,15.756760374058434,0,0.4255681818181818,0
154,2.4849066497880004,3.1354942159291497,5.143112798242014,35.47391128,33.89374516,6.144639229089971,1.300626634375449,0.10539011917676344,0.10539011917676344,0.837008098684374,1.6402877645615244,2.069740848687736,0.017151555241490046,0.4812477752462525,0,1.000530529827126,0,0.01655599404198458,0,17.82470376780614,0,0.4253787878787879,0
1110,1.9459101490553128,2.5649493574615367,4.243741101869539,35.5165130099999,33.87555519,6.025357110076596,0.4071381378692232,-0.17894261208029683,0.17894261208029683,0.7043136239630435,1.6545126279099163,2.180851517697136,-0.02969825834572352,0.43243471641148856,0,1.0659858765407002,0,0.02652766476872577,0,10.065356511558313,0,0.42499999999999993,0
1611,2.079441541679836,2.19722457733622,4.063971261700202,35.51511424,33.8758522899999,5.964633954382669,0.4071381378692232,-0.22325454035566406,0.22325454035566406,0.6813446211085752,1.8495930291418419,1.954357061856715,-0.03742971355209854,0.4337666874189133,0,1.0602030721147353,0,0.02469553553997992,0,10.876501386788698,0,0.4246212121212121,0
467,1.6094379124341005,1.6094379124341005,2.7127723674375392,35.52734592,33.8933280199999,4.209888880443286,0.4071381378692232,0.08578934246506442,0.08578934246506442,0.6443809906811351,1.6855402413969265,1.6855402413969265,0.02037805388726344,0.4028015347332653,0,1.0532214888988503,0,0.04919897736523589,0,14.541311486055367,0,0.4240530303030303,0
823,1.3862943611198906,1.3862943611198906,1.979897411343449,35.5302106899999,33.8885526799999,3.9439513559839816,-1.1924218391670918,-0.13574966981207415,0.13574966981207415,0.502008577854146,1.4281940884070452,1.4281940884070452,-0.03441971199926369,0.43141763861922133,0,1.0252102950015642,0,0.015055742237552029,0,36.31822384795913,0,0.4229166666666666,0
1468,1.0986122886681098,1.0986122886681098,2.0527124819378115,35.53222556,33.89604777,5.2626062209548055,-1.1924218391670918,-0.6983744213039804,0.6983744213039804,0.39005625649212716,1.8684594220463293,1.8684594220463293,-0.13270504992814622,0.4231967577270025,0,1.03124781738462,0,0.0331625086983881,0,14.521545412667942,0,0.42253787878787885,0
1617,2.079441541679836,2.3978952727983707,4.0546504036779005,35.5108083,33.88992279,5.004171101448862,1.300626634375449,0.3138697325053146,0.3138697325053146,0.8102541502835413,1.6909205542350805,1.9498746766415134,0.06272162285067343,0.40559161924760156,0,1.1054167920514635,0,0.050134881921335604,0,8.148847455243335,0,0.4225378787878788,0
185,2.3978952727983707,2.3978952727983707,4.840013032874146,35.4887320799999,33.89135437,5.700970951101943,0.8457654036941855,0.48779906697859676,0.48779906697859676,0.8489804762009212,2.018442209624024,2.018442209624024,0.08556420847650695,0.4401151548077942,0,1.0095389255893432,0,0.05019551905001552,0,8.762339207269685,0,0.42196969696969694,0
1040,2.079441541679836,1.9459101490553128,3.491495019642936,35.50910513,33.8836350799999,5.251218899347047,-0.0156274398299077,-0.12840775386047953,0.12840775386047953,0.6648923014953879,1.7942735029867456,1.6790541833757924,-0.0244529425113941,0.4087415569076566,0,1.0425632988761206,0,0.062034404976934035,0,9.996766368667755,0,0.4215909090909091,0
1211,1.6094379124341005,1.6094379124341005,1.891755622386731,35.5282681799999,33.88784777,4.868879096306319,-0.0156274398299077,-1.1497498156023576,1.1497498156023576,0.3885402748698103,1.175413855838437,1.175413855838437,-0.23614260959459704,0.45892965112288037,0,1.027178808872489,0,0.014899217923847177,0,15.582947744299318,0,0.4206439393939394,0
941,1.6094379124341005,1.3862943611198906,3.61585166758038,35.5138902899999,33.8926517399999,5.374579745672056,-0.0156274398299077,0.30023642375730786,0.30023642375730786,0.6727691910222539,2.6082856347041514,2.2466549592533185,0.05586230700159892,0.3973285448155374,0,1.0316605853177423,0,0.0473037082666549,0,27.367060525396802,0,0.41950757575757575,0
1006,1.3862943611198906,1.6094379124341005,3.119541559280273,35.50871454,33.8797688399999,5.343554916612209,0.4071381378692232,-0.21555174479557282,0.21555174479557282,0.58379517155932,1.9382801505913978,2.250273568710337,-0.040338641252747096,0.4205783699443455,0,1.035052438632369,0,0.03933632166792796,0,12.046246829558356,0,0.4185606060606061,0
742,1.9459101490553128,2.3978952727983707,4.708881342200126,35.5248457599999,33.8868389499999,6.112841185432724,0.4071381378692232,0.356354933138876,0.356354933138876,0.770326137937573,1.9637560470707331,2.419886316172492,0.05829612161168062,0.4131121490545137,0,1.060636315981477,0,0.03269106212972055,0,13.084885253323165,0,0.4168560606060606,0
209,2.079441541679836,2.833213344056216,4.447123593606039,35.5145322799999,33.87439149,5.424078347017455,0.4071381378692232,0.2756741410840693,0.2756741410840693,0.8198855748555669,1.569639505946715,2.138614384905246,0.05082414438863232,0.44585479954992435,0,1.0743670867429347,0,0.013345452814153546,0,11.024550346518685,0,0.41628787878787876,0
1587,1.3862943611198906,1.3862943611198906,2.93396324715636,35.5085396699999,33.88494944,5.307665333655194,-0.8150443270305894,-0.12645025556537037,0.12645025556537037,0.5527784935030648,2.1164071134114804,2.1164071134114804,-0.023824082269009363,0.40935172616200666,0,1.0285917731475107,0,0.056378886772588725,0,11.917670770459083,0,0.41496212121212117,0
165,2.5649493574615367,3.1780538303479458,4.565992671901717,35.4897329799999,33.8916955899999,5.689527293119892,1.300626634375449,-0.2443967499794022,0.2443967499794022,0.8025258403142176,1.4367260328632678,1.7801492488025419,-0.04295554575771892,0.4549873871391222,0,1.0186060809637119,0,0.013759611690704405,0,19.11355572271516,0,0.41458333333333336,0
1706,2.302585092994046,2.302585092994046,4.951465446915208,35.51467112,33.8933305999999,5.987335666851081,1.300626634375449,0.45426829052184026,0.45426829052184026,0.8269897868477669,2.150394120929893,2.150394120929893,0.07587152546614337,0.4266402660182812,0,1.134360442720826,0,0.015320452178942625,0,10.509006276673768,0,0.4142045454545455,0
279,1.3862943611198906,2.302585092994046,2.737026309338728,35.52454015,33.8893284099999,5.193900966073182,-0.4228999466420856,-0.6794454786826636,0.6794454786826636,0.5269692909466545,1.1886754229698322,1.9743471416328027,-0.13081602501103412,0.41751886409506894,0,1.0107082055817949,0,0.07395517145776163,0,9.60298166929309,0,0.4140151515151515,0
