fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,hdbscan_score,is_anomaly_hdbscan,fused_rank,is_anomaly_fused
220,1.6094379124341005,1.6094379124341005,2.590392157633977,35.51794882,33.8857256599999,5.07578416399562,-0.4228999466420856,-0.5487462777761705,0.5487462777761705,0.5103432443027363,1.6095011417472387,1.6095011417472387,-0.1081106406510795,0.3926777690624201,0,1.0181818163618508,0,2.8853244177366077,0,0.1438792263237352,0,0.2333806818181818,0
1137,1.3862943611198906,1.3862943611198906,2.2473894575260944,35.52685712,33.8846169799999,4.747978250193715,-0.4228999466420856,-0.4739480631763713,0.4739480631763713,0.473336089404875,1.621148812659517,1.621148812659517,-0.09982102659316824,0.39337065212968214,0,1.0050468967361035,0,3.220044546603212,0,0.15513589001674094,0,0.23281249999999998,0
1461,1.3862943611198906,1.0986122886681098,2.327862900178314,35.5330195399999,33.8950012999999,5.1114884453682325,-1.1924218391670918,-0.4418081269249541,0.4418081269249541,0.45541781519387053,2.1189121259516153,1.679198130978327,-0.0864343393606412,0.3973266251162577,0,1.0086162316654925,0,3.316555884440741,0,0.13161773478286407,0,0.23267045454545454,0
18,1.0986122886681098,1.6094379124341005,2.3540383745829616,35.5323777699999,33.89224003,4.483566213792268,-0.8150443270305894,-0.11044973888343534,0.11044973888343534,0.5250370491555383,1.4626462794223194,2.142738069530292,-0.024634349893991034,0.4004717387448089,0,1.0059368828140653,0,4.717905777383463,0,0.09120006948464725,0,0.2323863636363636,0
1273,1.0986122886681098,1.0986122886681098,2.329421746947605,35.5302793999999,33.88815219,5.054509477701621,-1.1924218391670918,-0.3165016211039515,0.3165016211039515,0.4608601007128463,2.1203310494293244,2.1203310494293244,-0.06261767289194414,0.38585806042725673,0,1.0168935692183165,0,3.3037611035197667,0,0.14831795522158572,0,0.23210227272727274,0
295,1.9459101490553128,2.5649493574615367,4.608414916152981,35.52042937,33.8907578399999,6.02478396737755,0.8457654036941855,0.1673681752633831,0.1673681752633831,0.764909570385628,1.796688461995136,2.3682567863630513,0.027779946329965194,0.3944868210075671,0,1.013220335319195,0,3.2528034372664285,0,0.13529406398630733,0,0.23153409090909088,0
652,2.19722457733622,2.19722457733622,4.204662768199155,35.51608645,33.89027368,5.3927704239824505,0.4071381378692232,0.28300152681299817,0.28300152681299817,0.7796851038754395,1.9136244931761275,1.9136244931761275,0.052477948171954135,0.38908665451464797,0,1.022308138890511,0,4.281186352633877,0,0.1097343937793333,0,0.23139204545454545,0
1033,2.19722457733622,3.044522437723423,4.592429365337255,35.5264748299999,33.88551976,5.6043311780774605,-0.4228999466420856,0.2610297071276344,0.2610297071276344,0.8194428950418783,1.5084235571511495,2.0901046769214795,0.04657642434635339,0.4037344297453294,0,0.9900443599152686,0,4.380172644974181,0,0.10887482706682457,0,0.23082386363636365,0
235,1.791759469228055,2.3978952727983707,3.922923379896434,35.51543865,33.8839433799999,5.248978407040231,-0.0156274398299077,0.23565861289047385,0.23565861289047385,0.7473689308065706,1.6359861184922968,2.189425225466535,0.044896091127826894,0.393580374794571,0,1.0074845360381766,0,3.28381797711766,0,0.14509800188619715,0,0.22997159090909092,0
1698,1.0986122886681098,1.3862943611198906,1.85081423200937,35.5293933499999,33.88909926,4.101517988064051,-1.1924218391670918,-0.24952888507634774,0.24952888507634774,0.4512510337381133,1.3350802570633167,1.6846837151741527,-0.06083817888950119,0.4084395691710614,0,0.9893751917640995,0,5.7874578782495805,0,0.05023935683726065,0,0.22982954545454545,0
1014,1.0986122886681098,1.0986122886681098,2.3286426273133345,35.52069899,33.8829786,4.8726797187923045,-0.4228999466420856,-0.23668912822661747,0.23668912822661747,0.47789774040196703,2.119621864175976,2.119621864175976,-0.04857473544049822,0.402344542947637,0,1.0553767689811926,0,4.164701270690459,0,0.001288349809287087,0,0.2296875,0
1484,1.6094379124341005,1.9459101490553128,3.295132914584955,35.53117872,33.89592417,5.109011276672433,-0.4228999466420856,-0.015082092775406952,0.015082092775406952,0.6449648936244116,1.6933633426932142,2.047381193848866,-0.0029520570534403126,0.40309283352539876,0,0.9802874900473428,0,3.5894608421110252,0,0.1498310523431785,0,0.2289772727272727,0
1497,1.6094379124341005,1.3862943611198906,2.6002422484679046,35.53466164,33.8948531899999,5.015823209866017,-0.4228999466420856,-0.4012653129619159,0.4012653129619159,0.5184078743750943,1.875678298487307,1.6156213472909433,-0.07999989157764485,0.3963595297870199,0,0.9914227209643681,0,3.398057925644628,0,0.16246195071434988,0,0.2284090909090909,0
231,1.791759469228055,2.079441541679836,3.784348712173733,35.51495048,33.88447809,5.74455940881405,0.8457654036941855,-0.19229634429859876,0.19229634429859876,0.6587709244276059,1.8198870400158595,2.112085230839688,-0.033474515731102494,0.3964702124947283,0,1.0309422892899263,0,2.4249164416503013,0,0.10945690188175303,0,0.22769886363636366,0
286,1.0986122886681098,1.791759469228055,2.490060015028787,35.5227631799999,33.89100818,4.715308403930297,-0.0156274398299077,-0.28380591468685346,0.28380591468685346,0.528079990049702,1.3897289551379244,2.2665503023342137,-0.060188197753999716,0.39009677246825597,0,1.0006602244772749,0,2.93988148638854,0,0.1764753061894421,0,0.22727272727272727,0
818,1.3862943611198906,1.3862943611198906,2.8370295823586704,35.5298860199999,33.88882908,4.285662556026588,-1.1924218391670918,0.5094663236750909,0.5094663236750909,0.661981559506868,2.0464842546620705,2.0464842546620705,0.11887691039945943,0.4068977057479247,0,0.9990972298611218,0,7.171559379564945,0,0.0,0,0.22556818181818183,0
475,1.0986122886681098,1.0986122886681098,2.1012030334613487,35.5325849999999,33.89463594,5.021140519369675,-1.1924218391670918,-0.4868906446593573,0.4868906446593573,0.4184712667083696,1.9125974241638226,1.9125974241638226,-0.09696813757374763,0.39508897246491814,0,1.0056991167258449,0,2.610720207870298,0,0.1538960946552711,0,0.2252840909090909,0
1196,2.079441541679836,2.079441541679836,3.5792040873048325,35.5257380199999,33.88806504,4.9114534380956085,-0.0156274398299077,0.11757643101914583,0.11757643101914583,0.7287464153773289,1.7212333290280633,1.7212333290280633,0.023939233569266107,0.39681028636764537,0,1.0123427534790579,0,2.7129192357059178,0,0.13323515425756727,0,0.22372159090909088,0
694,1.9459101490553128,2.3978952727983707,4.385831885514861,35.51680677,33.8910655199999,5.860004235539429,1.300626634375449,0.08852503099059206,0.08852503099059206,0.7484349343838202,1.8290339596009737,2.253871735878486,0.015106649659689724,0.39387204974345574,0,1.0042078998249087,0,3.4984841537011393,0,0.14006423547065291,0,0.22315340909090908,0
452,1.0986122886681098,1.0986122886681098,2.552487413608947,35.5315499499999,33.89354094,4.891945443372342,0.8457654036941855,-0.10460192446752936,0.10460192446752936,0.5217734831992215,2.323374169338144,2.323374169338144,-0.021382479767685293,0.4017956608483466,0,1.0003246690222134,0,6.772104898753626,0,0.025783119546074044,0,0.22315340909090908,0
1220,1.0986122886681098,1.0986122886681098,1.8688748194455789,35.52663582,33.8868694399999,4.701043218688275,-1.1924218391670918,-0.5054754113929292,0.5054754113929292,0.39754470072007725,1.701123170314514,1.701123170314514,-0.10752409366999421,0.3986471368561549,0,0.9904449782097351,0,3.229341032629228,0,0.15278742976992213,0,0.22301136363636362,0
300,1.3862943611198906,1.0986122886681098,2.805176911832927,35.5323142399999,33.8927554099999,4.792271378901162,-1.1924218391670918,0.23135980551138235,0.23135980551138235,0.5853543528822728,2.553382062778263,2.0235074097587904,0.04827769281388895,0.4044606834221102,0,1.0017169953669969,0,4.394339900250624,0,0.0692753576223001,0,0.22215909090909086,0
1275,1.6094379124341005,1.6094379124341005,2.9691829383204493,35.5296480499999,33.8879312899999,5.387813445120112,-0.0156274398299077,-0.4305073546458189,0.4305073546458189,0.551092380715171,1.844857086676852,1.844857086676852,-0.07990390889197195,0.386304318957461,0,0.9961163989619246,0,2.7190724187801707,0,0.19218833863125986,0,0.22144886363636362,0
657,1.3862943611198906,1.3862943611198906,2.567331134162769,35.51481986,33.89067037,5.078849736698481,-0.0156274398299077,-0.40426235158360946,0.40426235158360946,0.5054946035540065,1.8519379477882325,1.8519379477882325,-0.0795972262503677,0.38153230101010827,0,1.0000212166925135,0,3.7932795666267847,0,0.16405682172012742,0,0.2211647727272727,0
912,1.0986122886681098,1.0986122886681098,2.24992244041074,35.53239748,33.8919181999999,4.495327867599606,-0.8150443270305894,-0.017304409811676358,0.017304409811676358,0.5005024119880589,2.0479676621298384,2.0479676621298384,-0.003849421070351535,0.40286005009965914,0,0.9859279043626463,0,4.266736675239715,0,0.11317336649179828,0,0.2211647727272727,0
255,1.6094379124341005,2.19722457733622,3.4162173484185407,35.51965167,33.88467364,5.239485000007172,-0.0156274398299077,-0.10229032261207216,0.10229032261207216,0.6520139571759179,1.5547875186068383,2.122615182621044,-0.0195229726990214,0.38944184572479723,0,1.010890965259829,0,2.5173186777612093,0,0.15602147754356233,0,0.2200284090909091,0
1315,1.3862943611198906,1.6094379124341005,3.07675911219636,35.52653249,33.89668459,5.041752788324694,-0.0156274398299077,0.02397810436637471,0.02397810436637471,0.6102558458084822,1.9116979216322143,2.219412556587809,0.004755906402610888,0.39569086518478896,0,0.9803404958855131,0,3.52184847302961,0,0.17343586852978984,0,0.2193181818181818,0
806,1.0986122886681098,1.0986122886681098,2.683005859995949,35.5292950999999,33.8893696399999,4.719720077212364,-1.1924218391670918,0.30480562006972844,0.30480562006972844,0.568467158243128,2.4421771790379854,2.4421771790379854,0.06458129191631161,0.3888119507179763,0,1.0025327958868249,0,3.4759451177668645,0,0.15035747111704215,0,0.21874999999999997,0
445,1.791759469228055,1.791759469228055,2.8803214220426634,35.53095615,33.89258782,5.0759686807007975,0.8457654036941855,-0.5144204058769737,0.5144204058769737,0.5674427096041501,1.6075379935252103,1.6075379935252103,-0.10134428288197236,0.4033414479355234,0,1.0012818999728261,0,4.282532000154504,0,0.07662783038832556,0,0.2186079545454545,0
352,1.6094379124341005,1.6094379124341005,2.181095195406336,35.53267435,33.89251591,4.618824522347284,-0.4228999466420856,-0.6448862280257459,0.6448862280257459,0.4722186748713945,1.3551906405060794,1.3551906405060794,-0.13962128782022123,0.41103741218964723,0,0.9883867373915031,0,4.0637085801683215,0,0.07631345144677996,0,0.21818181818181817,0
241,2.19722457733622,2.302585092994046,4.197412451820042,35.5164841799999,33.8839592699999,5.91363497939962,0.8457654036941855,-0.1807861903110668,0.1807861903110668,0.7097855154134289,1.8229130660974429,1.9103247319892656,-0.030571077001005743,0.40183928024374055,0,1.0183377047423745,0,3.318096737629698,0,0.06953201248677368,0,0.2180397727272727,0
1179,1.3862943611198906,1.6094379124341005,3.181381620440616,35.52477993,33.88589897,5.128624673564513,0.7124896668561881,0.004992577876926418,0.004992577876926418,0.6203186668814042,1.9767035409456217,2.2948817434924855,0.0009734730448614523,0.39483113224368627,0,1.0140665430312217,0,3.243613709730733,0,0.11145645594239134,0,0.21789772727272727,0
1118,1.6094379124341005,1.6094379124341005,3.4584594938289506,35.5209753999999,33.88297344,5.315826059213316,-0.0156274398299077,0.12841679862029443,0.12841679862029443,0.6505968132337205,2.148861703275279,2.148861703275279,0.02415744932017183,0.39470230516328353,0,1.015948321237809,0,2.665759508421358,0,0.12565212668254536,0,0.21732954545454541,0
336,1.3862943611198906,1.3862943611198906,2.0057950015115376,35.5310968699999,33.8919754599999,4.667831344683056,-1.1924218391670918,-0.5986946805774869,0.5986946805774869,0.4297059712314285,1.4468752508602831,1.4468752508602831,-0.1282597069963628,0.39746839502984255,0,0.9771048191463558,0,3.028192613791287,0,0.18200627405609363,0,0.21718749999999998,0
1446,1.6094379124341005,2.19722457733622,3.586652911317826,35.5270781999999,33.8956322299999,5.113969650434926,-0.8150443270305894,0.1942692289403194,0.1942692289403194,0.7013441917890133,1.6323560860884159,2.2285127519417025,0.037987951086842574,0.4029047437148877,0,1.005589671430605,0,4.2879293644891545,0,0.06509253659073581,0,0.21690340909090908,0
1022,1.0986122886681098,1.0986122886681098,2.1037682336708934,35.5292622899999,33.88843382,4.878993121774516,-1.1924218391670918,-0.41497280516188084,0.41497280516188084,0.4311890140369252,1.9149323700187015,1.9149323700187015,-0.0850529596588062,0.38729889467342354,0,1.0011663648810472,0,2.4915695757372807,0,0.17675685623930087,0,0.21562499999999998,0
368,1.791759469228055,2.4849066497880004,3.219515620155536,35.5263637899999,33.8930660899999,5.017358246767267,0.8457654036941855,-0.400266653400017,0.400266653400017,0.6416754518635184,1.2956283973203617,1.7968458799565337,-0.0797763750790394,0.39888087004406353,0,1.020715025580353,0,2.7571808963808286,0,0.09757412201590009,0,0.21491477272727272,0
1293,1.0986122886681098,1.3862943611198906,2.646387540710103,35.52394358,33.8950219099999,5.16372392087049,-0.3426673206201043,-0.23273773957439525,0.23273773957439525,0.5124959392220916,1.9089650906264028,2.408845748410862,-0.04507168530713408,0.39339048311175806,0,0.9947025027441283,0,3.1070929382150774,0,0.15644802115267747,0,0.21420454545454545,0
1186,1.9459101490553128,2.079441541679836,4.100773849987005,35.5269043099999,33.8856558399999,5.857678301231128,0.0676744870904432,0.017733516213622735,0.017733516213622735,0.7000681224035692,1.9720553657277975,2.107380883941543,0.0030273967435008545,0.3996559634164628,0,1.0149321309762986,0,3.9380441158229695,0,0.07155751804869677,0,0.2140625,0
1640,2.19722457733622,2.833213344056216,4.54253917772384,35.52820006,33.88564875,5.913025561196026,1.071143363541828,-0.0450656705896586,0.0450656705896586,0.7682258652041108,1.603317020673226,2.0673986740267285,-0.007621423266863603,0.4118463001235126,0,0.9786548912662383,0,6.792547661704132,0,0.010243864697177626,0,0.21392045454545452,0
1685,1.0986122886681098,1.0986122886681098,1.7005575058015845,35.52895318,33.888669,4.174356730740091,-1.1924218391670918,-0.3231252344856608,0.3231252344856608,0.40738193103589515,1.5479141489152977,1.5479141489152977,-0.07740719237197832,0.4060937064370573,0,0.9976069344893997,0,4.880510188034455,0,0.05023935683726065,0,0.21377840909090906,0
1101,2.19722457733622,2.833213344056216,4.453416630760555,35.50830571,33.8838472899999,5.512300694553129,1.77209775307598,0.05635457144980016,0.05635457144980016,0.8079052427530142,1.5718606719481096,2.026837254915291,0.010223421139831108,0.39637941735453874,0,1.0287776773616606,0,5.1617950134515365,0,0.032349248962622076,0,0.21363636363636362,0
660,1.3862943611198906,1.3862943611198906,2.481567748522486,35.5157247599999,33.89005653,5.248092431298409,-0.0156274398299077,-0.6107703753498344,0.6107703753498344,0.47285138000294924,1.7900727422116904,1.7900727422116904,-0.11637950042711541,0.3900222992261457,0,1.0017813824211166,0,3.9804730516851263,0,0.13329403936045256,0,0.21306818181818182,0
1290,1.6094379124341005,1.9459101490553128,2.564487712458339,35.52473907,33.89537148,4.937948393341083,-0.4627891606739648,-0.6119877400857741,0.6119877400857741,0.5193427529369484,1.3178859844599347,1.5934058049992306,-0.12393562899747011,0.40381567173125354,0,0.9854758305884307,0,3.9603852050603607,0,0.10687980200296639,0,0.21164772727272724,0
416,1.6094379124341005,1.6094379124341005,2.658159431488745,35.52864307,33.89282603,4.84944268779581,0.8457654036941855,-0.41392634049809063,0.41392634049809063,0.5481370958725451,1.6516073164130742,1.6516073164130742,-0.0853554453875256,0.39368158885848514,0,0.9901407417408571,0,3.0586512973425153,0,0.16246195071434988,0,0.21136363636363636,0
1034,1.0986122886681098,1.0986122886681098,2.3078710974232832,35.5280899099999,33.8880752999999,4.734975817496376,-0.4228999466420856,-0.1557985386365388,0.1557985386365388,0.48740926804639373,2.1007148028729996,2.1007148028729996,-0.03290376649038885,0.38483173965233214,0,0.9883850445583023,0,3.069231139252916,0,0.18611439881131572,0,0.21065340909090907,0
1433,1.791759469228055,1.791759469228055,3.294057506104252,35.5279310499999,33.8952136899999,4.845785061229157,0.5370439724206304,0.08051749662943264,0.08051749662943264,0.6797778821144613,1.838448498627683,1.838448498627683,0.016615985977927173,0.40954345425133704,0,0.9908489274435763,0,4.073312849760676,0,0.06499065627229823,0,0.20951704545454544,0
361,1.9459101490553128,2.079441541679836,3.947756877379257,35.52479445,33.8940743699999,5.215490980031437,-0.5815527607910175,0.4003619406407508,0.4003619406407508,0.7569290968950082,1.898469756543451,2.028745715363984,0.07676399828388497,0.39445740558929676,0,1.0100120234211574,0,3.988715355827509,0,0.09631029705327382,0,0.20894886363636364,0
327,1.3862943611198906,1.9459101490553128,3.25362501719502,35.52534682,33.89019599,5.5224173025565735,-0.0156274398299077,-0.25561024833118884,0.25561024833118884,0.5891668157147001,1.6720325030292729,2.346994338609762,-0.04628593500401635,0.39550297044332783,0,1.0023077783645464,0,2.458116457963426,0,0.14196848557816782,0,0.2086647727272727,0
951,1.6094379124341005,2.302585092994046,3.029650491757452,35.5198402899999,33.89300378,5.390158855069773,-0.4228999466420856,-0.6204748710389527,0.6204748710389527,0.5620707242993184,1.3157604906657345,1.882427690034612,-0.11511253892922994,0.4012863508709687,0,1.01906016072232,0,5.1563946292781635,0,0.011906362604843235,0,0.2083806818181818,0
1678,1.0986122886681098,1.3862943611198906,2.4340518557363424,35.5285782699999,33.8888351299999,4.182905504769655,-1.1924218391670918,0.3010264258294777,0.3010264258294777,0.5819045763670392,1.7557972707687,2.2155694787350666,0.07196586809963201,0.40795679798727275,0,0.9723993713738586,0,4.908159544132486,0,0.08197713941666131,0,0.20767045454545455,0
854,1.6094379124341005,2.19722457733622,2.7407755057149137,35.5309255499999,33.89151429,4.961201762694503,0.4071381378692232,-0.6152250506809898,0.6152250506809898,0.5524418551819504,1.2473806883398608,1.7029395694859628,-0.12400726277797092,0.40280295909137376,0,0.9999941043011715,0,3.9435566428961826,0,0.07798031353591348,0,0.20752840909090908,0
427,1.6094379124341005,1.9459101490553128,2.441041836141053,35.52780973,33.8929395099999,4.565078789611838,0.4071381378692232,-0.5604511354903816,0.5604511354903816,0.5347206365190931,1.2544473532481002,1.5167045695159758,-0.12276921414055944,0.40335706014606504,0,0.9988144480520469,0,3.3380141419235954,0,0.09273303402858828,0,0.20724431818181818,0
886,1.6094379124341005,1.6094379124341005,3.2914569176489565,35.53089568,33.8880455199999,4.840769280905689,-0.0156274398299077,0.2851059605087247,0.2851059605087247,0.6799450101106942,2.045097168533196,2.045097168533196,0.05889682898817738,0.38870377401169504,0,1.004053603351318,0,2.852711834139105,0,0.14890083964236706,0,0.20724431818181818,0
288,1.3862943611198906,1.9459101490553128,2.2341991801275807,35.52378624,33.88971824,4.83504400600467,-0.0156274398299077,-0.8010987075923262,0.8010987075923262,0.4620845595930286,1.1481512551914201,1.6116340387641244,-0.1656859185971083,0.40285825971854083,0,0.9836514308109763,0,4.731190479132735,0,0.09196973298822714,0,0.20696022727272728,0
1232,1.3862943611198906,1.3862943611198906,2.2589466359642163,35.5280524,33.88863457,4.274468819953582,-1.1924218391670918,-0.08447826292522231,0.08447826292522231,0.5284742341362422,1.6294855546691907,1.6294855546691907,-0.019763452836729242,0.40815324801593345,0,0.9812860037695147,0,5.456793396116337,0,0.05023935683726065,0,0.20696022727272728,0
1681,1.0986122886681098,1.3862943611198906,2.626767836482521,35.52849796,33.8890540599999,4.237879043909538,-1.1924218391670918,0.4416725280473268,0.4416725280473268,0.6198307713047113,1.8948124656299825,2.3909871240081007,0.10422018266002092,0.4024609969426457,0,0.9961768588839591,0,6.5350995663160045,0,0.017487356480986847,0,0.20667613636363635,0
329,1.9459101490553128,2.079441541679836,4.050201085459645,35.5268355899999,33.8899552999999,5.343563517557933,-0.0156274398299077,0.348856829599161,0.348856829599161,0.7579588175852041,1.947735006865242,2.0813916240818773,0.06528542768377017,0.38682254292853163,0,1.00328617092326,0,1.7285545922153769,0,0.16681968153023516,0,0.20625,0
484,1.0986122886681098,1.0986122886681098,2.29927963598532,35.5344087599999,33.8945000399999,4.995028789100929,-1.1924218391670918,-0.3052637104387772,0.3052637104387772,0.460313590384566,2.0928945176581135,2.0928945176581135,-0.061113503710901046,0.3899168458496036,0,1.0102890731089602,0,3.038047415039494,0,0.12837749146709815,0,0.20596590909090906,0
814,1.3862943611198906,1.6094379124341005,2.6909718595674588,35.52988887,33.88944869,4.55750431724563,-1.1924218391670918,0.06871425009015786,0.06871425009015786,0.5904485596173329,1.6719948242661038,1.9411258784848624,0.015077166209177822,0.4033896068865727,0,0.9694332541213257,0,3.497370004539055,0,0.14024965588341687,0,0.2055397727272727,0
783,1.3862943611198906,1.3862943611198906,3.294762214699334,35.53102484,33.8910813899999,4.946734335510696,-0.0156274398299077,0.4113881585727457,0.4113881585727457,0.6660479401627671,2.3766685540275336,2.3766685540275336,0.08316358443176318,0.38822866604053996,0,0.9937747661862146,0,4.531675056016313,0,0.13181734403724765,0,0.20539772727272726,0
1274,1.791759469228055,1.791759469228055,2.9541287236989104,35.52951249,33.88789392,4.817230267885406,-0.0156274398299077,-0.19390886212951886,0.19390886212951886,0.6132421660207804,1.6487306328966354,1.6487306328966354,-0.040253185201096484,0.38424982379972256,0,1.0152728057797609,0,2.7909622140552046,0,0.13697558690326392,0,0.20539772727272726,0
405,1.9459101490553128,2.3978952727983707,3.213018705383799,35.52904642,33.8925922299999,5.035248490297451,0.4071381378692232,-0.4394273735246266,0.4394273735246266,0.6381052914419312,1.3399328743970416,1.651164986699737,-0.08727024582230061,0.39957931861675916,0,1.0088970256226863,0,2.724276412667114,0,0.10269302889997196,0,0.20511363636363636,0
888,1.791759469228055,1.791759469228055,3.018764972664564,35.53057725,33.8914572799999,4.662858393604197,-1.1924218391670918,0.09024549143225835,0.09024549143225835,0.6474065300385807,1.6848048103047786,1.6848048103047786,0.019354113681865924,0.4024361169623832,0,1.0050025370163977,0,3.5311743737149737,0,0.07206798625045466,0,0.20482954545454543,0
309,2.19722457733622,2.8903717578961645,4.768597702595559,35.52675724,33.8912375999999,5.852998676383861,0.4071381378692232,0.251110504671499,0.251110504671499,0.8147272819035944,1.6498215807597403,2.170282342452547,0.04290288082324354,0.40053898753934736,0,1.0018435518946396,0,3.64110137164722,0,0.08951668581927587,0,0.2044034090909091,0
1450,1.3862943611198906,1.3862943611198906,2.2799304024292395,35.52669581,33.89518411,4.769774572035914,0.4071381378692232,-0.5191589627250766,0.5191589627250766,0.4779954205374704,1.6446221425783214,1.6446221425783214,-0.10884350085825557,0.3955094368533328,0,0.9823594076118246,0,2.9287576837108826,0,0.1662685945513325,0,0.20426136363636363,0
1130,1.6094379124341005,1.6094379124341005,3.186517908760075,35.5268413599999,33.88430025,4.978846838707495,-0.4228999466420856,0.10136758610126906,0.10136758610126906,0.6400112339240571,1.979894896312472,1.979894896312472,0.020359651418315975,0.3958890746809109,0,1.0253662667183812,0,2.7412713148557546,0,0.08423927089231772,0,0.20142045454545454,0
850,1.0986122886681098,1.0986122886681098,2.481149600910288,35.53086399,33.8891975499999,4.753083769206774,-1.1924218391670918,0.0720495404337016,0.0720495404337016,0.5220083889504769,2.2584396938780666,2.2584396938780666,0.015158483193685792,0.40031698453151676,0,0.9929496298816338,0,3.642895968566911,0,0.10496995770909597,0,0.2012784090909091,0
16,1.6094379124341005,1.9459101490553128,3.095034474627853,35.53406514,33.89441458,5.229677985963308,-0.0156274398299077,-0.31207641546708054,0.31207641546708054,0.5918212331495487,1.5905330860884863,1.9230530427526396,-0.059674116896816155,0.39379191370243455,0,0.9803286972203289,0,2.7799191577033855,0,0.17619184982684694,0,0.20028409090909088,0
830,1.6094379124341005,1.6094379124341005,2.8348003194385067,35.53044296,33.8888737999999,4.273569050406054,-1.1924218391670918,0.3008078656596722,0.3008078656596722,0.6633332200796329,1.7613604709678912,1.7613604709678912,0.07038797363788726,0.4107998870873728,0,1.0002467633974448,0,5.081994912319252,0,0.0,0,0.20014204545454545,0
1281,1.6094379124341005,2.19722457733622,3.563599637687176,35.53021117,33.8875469299999,4.826423624596154,-0.0156274398299077,0.3127838498674862,0.3127838498674862,0.7383520210547944,1.621864089108026,2.2141889476790175,0.0648065470825011,0.39650268945676026,0,1.0193439203849086,0,3.746210119141292,0,0.06102152533410062,0,0.20014204545454545,0
1282,1.6094379124341005,2.19722457733622,2.8548021491197804,35.53026724,33.88760234,4.825135144372003,-0.0156274398299077,-0.37885933664836147,0.37885933664836147,0.5916522674913256,1.2992764501937106,1.7737883065039777,-0.07851787054923422,0.39532823301068415,0,1.0065785287422684,0,3.0844395536868863,0,0.10828779704069783,0,0.2,0
835,1.3862943611198906,1.3862943611198906,1.9396045964920368,35.53040424,33.88913522,4.354094562990934,-1.1924218391670918,-0.46172207938577303,0.46172207938577303,0.4454668056542334,1.3991289663222501,1.3991289663222501,-0.10604319054306549,0.39908349801043075,0,0.9884628251382801,0,4.165483392767335,0,0.10439458795431071,0,0.19957386363636362,0
751,1.791759469228055,2.5649493574615367,3.5018870056700804,35.52270862,33.88704191,5.342813628638752,0.4071381378692232,-0.3561751635231345,0.3561751635231345,0.6554387349203298,1.3652850476298706,1.9544403508461998,-0.066664343598652,0.387872279644188,0,1.0446505373254529,0,1.9684082981054067,0,0.08386111214995276,0,0.19928977272727272,0
1176,1.9459101490553128,2.5649493574615367,4.1080008886695865,35.52580184,33.8839743799999,5.2248318810146905,0.1937957625052488,0.27983992936443114,0.27983992936443114,0.786245563918851,1.6015914219589769,2.111094847140764,0.05355960454560783,0.3995410794834293,0,1.0009829860193349,0,3.4023811273819144,0,0.09420844433408447,0,0.19829545454545455,0
831,1.6094379124341005,1.6094379124341005,3.025970456614601,35.53055682,33.8887464399999,4.34375172235345,-1.1924218391670918,0.43771731501946354,0.43771731501946354,0.6966260159489793,1.8801411556399514,1.8801411556399514,0.10076941386104539,0.40651309670121555,0,0.9939113078001205,0,6.176990819545101,0,0.0,0,0.19801136363636362,0
1007,1.3862943611198906,1.3862943611198906,2.826721730819709,35.52757771,33.88882078,4.282471882570231,-1.1924218391670918,0.4778122881165916,0.4778122881165916,0.6600677852257566,2.0390487115133307,2.0390487115133307,0.111573946360582,0.4046034513332527,0,0.9959056585675525,0,6.652259249434791,0,0.0,0,0.19786931818181816,0
1221,1.6094379124341005,2.079441541679836,3.521407100170188,35.52668336,33.88697632,4.970956604697988,-0.0156274398299077,0.232142314524602,0.232142314524602,0.708396266594271,1.6934388534555715,2.187973250141996,0.04669972662911747,0.3878958187262583,0,0.9944157762867687,0,1.6442187947976863,0,0.17618746157458542,0,0.19744318181818182,0
1139,1.791759469228055,2.3978952727983707,3.760222894182069,35.5266496899999,33.8847190999999,5.113619020709463,-0.0156274398299077,0.15924829240034555,0.15924829240034555,0.7353349709772427,1.568134745848949,2.098620355444299,0.03114199390987314,0.4004775946009275,0,0.9922735838884362,0,2.828372953484857,0,0.11677243905577668,0,0.1965909090909091,0
1244,1.0986122886681098,1.0986122886681098,1.797078630705655,35.52916806,33.888426,4.203720342780225,-1.1924218391670918,-0.24518661946416187,0.24518661946416187,0.4274971891962529,1.635771463001131,1.635771463001131,-0.05832610151749585,0.40797719007858346,0,0.9861072431978671,0,4.732730916390418,0,0.05023935683726065,0,0.19644886363636363,0
468,1.6094379124341005,2.19722457733622,3.4611943555684515,35.52758312,33.89351896,5.314026525464036,0.8905148241478935,-0.19672098173163688,0.19672098173163688,0.6513317799568586,1.5752574367089005,2.1505609684152214,-0.03701919453901458,0.39719683556762325,0,0.9839887646223802,0,2.5785102658982466,0,0.15280500019796783,0,0.19616477272727273,0
236,1.9459101490553128,2.5649493574615367,4.588329168792064,35.5162935899999,33.8849347,5.801526374629343,0.4071381378692232,0.3494423546795291,0.3494423546795291,0.7908831008434759,1.7888576066597326,2.357934754089018,0.06023283048538323,0.39250358854237155,0,1.0302253352530903,0,3.4102349967972447,0,0.060982161242732355,0,0.19602272727272727,0
