fid,nb_floor,nb_appart,Total Electricity Consumption (kwH),lat,long,Area in m^2,year_norm_z,kwh_residual,kwh_resid_abs,kwh_per_m2,kwh_per_appt,kwh_per_floor,resid_per_m2,if_score,is_anomaly_if,lof_score,is_anomaly_lof,ppca_mah_score,is_anomaly_ppca_mah,copula_score,is_anomaly_copula,fused_rank,is_anomaly_fused
1440,1.6094379124341005,1.6094379124341005,3.7942299697217625,33.89483237,35.53136319,5.747474683569028,0.8905148241478935,0.12388180801682624,0.12388180801682624,0.6601560126169442,2.357487629941189,2.357487629941189,0.02155412852378133,0.43336915255852115,0,1.0625642496900731,0,7.599623075094946,0,3.4011083653300944,0,0.5401849217638691,0
203,2.3978952727983707,2.995732273553991,5.201442963984926,33.8928957099999,35.4913568799999,5.804676556322332,1.77209775307598,0.45697315476612843,0.45697315476612843,0.8960780008180858,1.7362843168272133,2.1691701981274534,0.07872499877162024,0.42764229608327875,0,1.0335549653713858,0,36.88122129416086,0,2.706151225879083,0,0.5398293029871978,0
615,2.19722457733622,2.833213344056216,4.860664754186628,33.89679204,35.4769193799999,6.044803492339628,1.300626634375449,0.19467055783349707,0.19467055783349707,0.8041063303954185,1.7156013910437742,2.212183863371581,0.03220461311607505,0.44519043018612664,0,0.9709726692765575,0,78.00563278186168,0,3.307901720653588,0,0.5387624466571835,0
1577,1.3862943611198906,1.3862943611198906,1.9451956081174444,33.8854036199999,35.50778495,4.949007679349704,0.4071381378692232,-1.0119804734015685,1.0119804734015685,0.393047603509284,1.4031620286950144,1.4031620286950144,-0.204481491840106,0.42522384434401234,0,1.054794944935939,0,13.383464396103863,0,2.7890291283308852,0,0.5376955903271693,0
926,1.3862943611198906,1.0986122886681096,1.970463379110091,33.8940297899999,35.51151833,5.471176063299869,-0.4228999466420856,-1.0344845808016188,1.0344845808016188,0.3601535312174968,1.7935930622976741,1.4213888726477188,-0.1890790149746493,0.42050429648492693,0,1.0800267755458863,0,16.707296150360214,0,2.401877153824281,0,0.5362731152204837,0
781,1.0986122886681096,1.0986122886681096,1.526490991613174,33.88621605,35.5238585199999,5.27919296180124,-1.5553900411763233,-1.0936808984682156,1.0936808984682156,0.2891523387492056,1.3894719796588098,1.3894719796588098,-0.20716819907546172,0.4392654230984814,0,1.0221461278274282,0,10.48987229461164,0,3.45529708714231,0,0.5352062588904695,0
1238,0.6931471805599453,0.6931471805599453,1.7944225866475387,33.8882066899999,35.52893967,4.11265586258371,-1.1924218391670918,0.12139093605758045,0.12139093605758045,0.43631722337210616,2.5888045670155506,2.5888045670155506,0.029516434176264515,0.42427313138919026,0,1.094842940278111,0,6.7428887612821224,0,3.3732419656523582,0,0.534850640113798,0
1156,2.19722457733622,3.091042453358316,3.494110752018221,33.8835197699999,35.5236683099999,5.085374321980984,0.8457654036941855,-0.6675126594030871,0.6675126594030871,0.6870901787731344,1.1303988232908235,1.5902383343327908,-0.13126126360410392,0.43300524380681504,0,1.119919205505495,0,7.046276145453991,0,2.563542370754166,0,0.5337837837837838,0
1677,1.3862943611198906,1.3862943611198906,2.9592757365433706,33.8888974799999,35.52853649,4.180995912120171,-1.1924218391670918,0.6825563553071703,0.6825563553071703,0.70779206647029,2.1346662148670776,2.1346662148670776,0.1632520982210308,0.43239325123925626,0,1.0193759757980807,0,11.175791994362019,0,3.7224065600691016,0,0.5334281650071124,0
1680,0.6931471805599453,0.6931471805599453,1.7945887962382148,33.88880548,35.5287019599999,4.138668076165806,-1.1924218391670918,0.1065914769166969,0.1065914769166969,0.4336150576010384,2.589044356767767,2.589044356767767,0.025755019478500108,0.42597389219430487,0,1.0941209256491407,0,6.684774947963968,0,3.2306891916357308,0,0.5327169274537695,0
27,1.791759469228055,2.3978952727983707,2.5183414258742296,33.8927132999999,35.5293139699999,5.013695806785793,0.4071381378692232,-1.0776434169747846,1.0776434169747846,0.5022924251738163,1.0502299472550762,1.4055131110646277,-0.21493992824938576,0.4262992402451261,0,1.049993447373811,0,10.68645850645203,0,2.8913518853769298,0,0.5323613086770982,0
794,0.6931471805599453,0.6931471805599453,1.7674667766590104,33.88974031,35.5300224699999,3.942311872843169,-1.1924218391670918,0.19243953898929012,0.19243953898929012,0.4483325606059485,2.5499155536219553,2.5499155536219553,0.04881388007755561,0.42060930986129325,0,1.1414997474594748,0,5.84670915754867,0,3.1962979692576003,0,0.5298719772403984,0
1039,2.5649493574615367,2.9444389791664403,4.610068171250283,33.8836102499999,35.5081112399999,5.171477965987584,2.2605583165504184,0.11880670477027522,0.11880670477027522,0.8914411318331723,1.565686435979521,1.7973330186186394,0.022973452763727868,0.42027330196731444,0,1.0931217676146574,0,8.802729865122643,0,2.838800828975577,0,0.5291607396870556,0
115,1.791759469228055,2.3978952727983707,2.97598864451738,33.89493152,35.48593634,5.252794270447502,1.77209775307598,-0.9611583290672274,0.9611583290672274,0.566553436379652,1.2410836612744842,1.660930887000992,-0.18298038711981449,0.4289304708962779,0,1.0309000668224695,0,48.442985425929166,0,2.3615919979964994,0,0.5270270270270271,0
1412,0.6931471805599453,0.6931471805599453,1.4955970960103409,33.8943818799999,35.52857951,4.565859225020998,-2.040010892555601,-0.31174846341749496,0.31174846341749496,0.32756093044096485,2.157690513582054,2.157690513582054,-0.06827815928031843,0.42495965325650314,0,1.1221473066459149,0,5.968678412933536,0,3.0711609023282302,0,0.5241820768136558,0
1705,2.302585092994046,2.302585092994046,4.813890216636569,33.8934035999999,35.51526357,6.139685554349903,1.300626634375449,0.29234757485473484,0.29234757485473484,0.7840613617786953,2.090645957573311,2.090645957573311,0.04761605008380432,0.41895624303837536,0,1.1539643713824181,0,8.059145350614687,0,2.3625071154131905,0,0.5238264580369844,0
1086,1.6094379124341005,1.6094379124341005,2.768455190958168,33.8799449799999,35.5095522,4.806910760194002,-0.0156274398299077,-0.2255934766437142,0.2255934766437142,0.575932304357245,1.7201379249052107,1.7201379249052107,-0.04693107234522687,0.4398734531209642,0,1.0406509414416338,0,8.124859706790915,0,3.121352392381713,0,0.5227596017069702,0
1294,1.0986122886681096,1.0986122886681096,2.7553789805085884,33.89629746,35.52575555,5.697802288785976,-0.5815527607910175,-0.25089259432680633,0.25089259432680633,0.48358627429588713,2.5080540322819815,2.5080540322819815,-0.044033222216326454,0.42691626283381373,0,1.1093862220537236,0,7.829116681849325,0,2.4507930770878055,0,0.5216927453769559,0
298,1.6094379124341005,2.4849066497880004,3.3420487533645,33.89212965,35.53168053,4.365409746932856,-0.0156274398299077,0.20993314557476994,0.20993314557476994,0.7655750426893212,1.344939357641313,2.0765316434667636,0.04809013534692117,0.43234110175014284,0,1.0343664512212505,0,6.487490598619037,0,4.232473052199312,0,0.5213371266002845,0
631,2.079441541679836,2.772588722239781,4.542155836044581,33.88201328,35.51048017,5.541783196571139,-0.4228999466420856,0.4929535725613201,0.4929535725613201,0.8196199084177354,1.6382364249015953,2.1843152332021267,0.0889521576496036,0.421657190538094,0,1.0810222105321068,0,10.299465663111583,0,2.555838791392391,0,0.5202702702702703,0
710,1.3862943611198906,2.3978952727983707,3.5302939549965653,33.8848300399999,35.5220783999999,5.465577622250335,-0.0156274398299077,-0.11406395826545523,0.11406395826545523,0.6459141556465613,1.472246930482778,2.5465687908769152,-0.02086951574909512,0.41482654545713554,0,1.167785585553938,0,8.415706650090042,0,2.2394937571956817,0,0.519203413940256,0
